Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Nisal,"Colombo, Sri Lanka",,5,Friends,You can start the hike from the Ohiya Railway station. Take the night mail from Colombo Fort and you can reach Ohiya at about 5a.m  The environment is very very beautiful and the cold weather in the morning will make goosebumps. The hike is about 23km and you will enjoy the journey since it has so many places to snap beautiful photos. You can visit the Bambarakanda falls which is the highest waterfall in the country on your way. you can end the hike from Kalupahana and get the bus from Badulla to Colombo (99),"January 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Couples,Very beautiful way with adventure hikking expirience also always with you.you can get a great snaps always that steps.,"December 10, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Nilmini P,Sri Lanka,,5,Friends,It is the longest hike and wonderful journey for me by walk. I went with few frinds via Ohiya Hortain plains entrance and Udaweriya estate. It's not a rainy day and mountain view is suprb . The highest waterfall of Sri Lanka is Bambarakanda fall and we climb down from top to bottom of fall through forest. And we saw upper fall and lower fall on the way.,"October 15, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,wkhasintha,"Colombo, Sri Lanka",,4,Solo,"Just take the train to Ohiya and trek along the Hatton road to the Udaweriya Estate and trek along the gravel road to the Kalupahana past the highest waterfall in Sri Lanka. This trek affords magnificent views of the nearby mountains and tea estates. There are 04 waterfalls along the road to visit if you've time. The hike may take an entire day. Alternatively, you can stay in Bambarakanda area and continue the hike next day to Kalupahana","July 31, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Dulaj L,24 contributions,,4,Friends,"This place is just like a path to a hidden world. Tiring journey but worth experiencing. Use your feet rather than on wheels, that will make you more close to the nature and scenic beauty of the hill country.","July 8, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Madhawa Habarakada,"Colombo, Sri Lanka",,5,,"The path is very risky and should go walking or if you are on a vehicle, it MUST be a goo 4 wheel drive. A Jeep is preferred. No SUV is recommended. The environment is pretty much beautiful. Always check weather before going and be ready for some rain.","June 20, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Laksith,"Colombo, Sri Lanka",,5,Friends,I was involved on a test run on this road. The road up to the top of the Bambarakanda kanda falls has been bone up. But the road thereafter is broken and not motorable. The view from the top is spectacular. I had done a hike from Ohiya station to World's end but the Bambarakanda route is much better.,"April 11, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Michael Rohan S,"Greater Sydney, Australia",,4,Friends,"I had heard about the Devil's Staircase road and was advised not to ride it on a road-motorcycle. It was more suited for a trail bike or a 4WD vehicle. But I ventured on that track with a group of Indian, Australian and New Zealand riders on Royal Enfield motorcycles. The track through the Udaveriya Tea Estate was just a never-ending ride over rocks of different sizes. It took us almost 5 hours to cover less than 9 kilometres! I was happy that I did that ride, and finished unscathed, but I won't do it again on a motorcycle. That was one hell of an adventure. However, the views and scenery were absolutely fantastic.","March 3, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,5,Friends,"Started the walk from Hill Safari Eco Lodge, Ohiya. Mr. Eomal Perera, the owner is a kind gentleman who has a wealth of knowledge about the area. Take a 1L water bottle, snacks, a cap, shades, sunblock, a hiking staff (if you have one), wear good walking shoes, umbrella/ raincoat. If you take a short cut from Hill Safari through the villages and down foot paths among the vegetable gardens, the walk will take 4hrs max. If you walk along the main road above Hill Safari passing the 2 silent factories (Ohiya & Udaveriya) it will take about 5+ hrs. Start the walk early, even 6am when the sun is coming up. The scenery is spectacular. Take time to talk to the locals, they are friendly & like to interact with hikers. We took the kids some socks which was much appreciated. If you can, take them something small like pens, socks, Tamil Story books etc. They ask for sweets or biscuits! Two dogs befriended us separately & led us through many foot paths, which was very entertaining! They just want some food if you have any. You need a 4WD or a bike to travel on this road. But personally, I prefer to walk. There is a safari jeep which takes tourists on this road for Rs. 10,000 for 6 pax. My 2nd time on this hike & will do it again in a few years time.","January 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Nilusha Alahakoon,"Colombo, Sri Lanka",,5,,"This is the road connecting Ohiya and Bambarakanda. The road it self like a staircase. That's why it got the name. You cannot go here without a four wheel drive vehicle. Or else, walk.","November 17, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Prabath Somasekara 🇱🇰🇬🇧,"Cheltenham, United Kingdom",,5,Friends,"This is the second time I went on this trial and this time we came down by foot from Ohiya to Bambarakanda Waterfall.. It took over 8 hours for four of us to reach Bambarakanda from Ohiya Railway station, because we stopped at many places to capture the beauty of the nature. During last couple of kilometers, it rained heavily, caused to slower our journey, but it was a wonderful experience walking during rain. (We were prepared for rain and all of us bought rain coats) We took some sweets with us for the little ones in those villages and I suggest for ones who are planning to experience this trial... Most of those children were so underprivileged and not seen the outside world than their small village... Absolutely, it was a great 'Walk to Remember'...!!!","October 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,DameeW,"Colombo, Sri Lanka",,5,Couples,"Started the trip from Kalupahana, Bambarakanda fall. Started around 7am from Bambarakanda holiday resort. It's about 20 plus Km to Bambarakanda to Ohiya. You can travel either by foot or vehicle. If you can't get overly tired a vehicle would be the best option.its nearly 4 hours by the jeep for us since we took a lot of photos.there are no shops so better bring some snacks and water. No washrooms as well. Road is challenging to drive, need good ground clearance vehicle and be careful with sharp stones that can damage tires. You will pass small village isolated in the path. Take some sweets for children if possible. Villagers are humble and innocent. Greet them when passing. The view from start to end is amazing. No words to describe it. Mind blowing I must say. Please don't put any plastic waste or anything that you bought which could harm the beauty of it.Leave it as it is. Leave only foot prints.","August 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Thusitha S,37 contributions,,5,Friends,"Scenic road leads for about 23 kms from Kalupahana to Ohiya. The road condition is very bad, which is the so much unique about this trip. Highly recomand  for true natute lovers.Ideal to get a true 4×4 experiance. However it is manageable by motorbikes or by foot also.","August 4, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Madhusanka G,"Wadduwa, Sri Lanka",,5,,"This was the one most picturesque routes that I've traveled. The views were breathtaking and the journey was exhilarating. Bambarakanda falls was one of the several highlights of the journey. The smaller cascades, along with the flora and fauna make you stare at them in awe. This was one of the best experiences in my life. Some Tips: If you chose to travel on foot, make sure you keep yourself hydrated and energized. You can take shortcuts to reduce the length of the journey. The downside here is that their slopes are steeper and you might miss some good sceneries. Travel light and don't eat heavy food before or during the journey.","May 16, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Prabath Somasekara 🇱🇰🇬🇧,"Cheltenham, United Kingdom",,5,Friends,"We saw this place in social media and decided to experience the trial. This road is running from Kalupahana to Ohiya (near to Horton Plains National Park) passing Bambarakanda Waterfall and is the shortest route from Balangoda/Belihuloya side to Ohiya. We used two 4WD jeeps and Full trial was around 23kms. This runs over the waterfall and had to go through the water path of the fall. Views from the beginning to end were stunning and amazing...!!! There were many hard bends and paths all over, and the trail was extremely challenging...!!! We met and passed  many, who walked through this trail from Ohiya Railway station to Bambarakanda and Kalupahana... It was a very special and great experience, and highly recommend for everyone to try at least once in a lifetime...","December 31, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Thenuka T,"Malabe, Sri Lanka",,5,,You can drive 23 Km's through this wonderful passage if you have a 4x4 vehicle. You get this road when you climb to Horton place from the bottom of the worlds end (Non periel ) The breathtaking views will forget your sorrowsw😊,"December 27, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,asithasenevirathne,"Angoda, Sri Lanka",,4,Friends,Get in to the ohiya station by a train and walk down through the devils staircase to babarakanda fall. It was a amazing walk ! Journey would be better if you go by a trail bike. If you are physically strong walk with open eyes to capture the nature. @the end you can have a natural water bath from Sri Lankan highest water fall.,"December 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Chanu1026,48 contributions,,5,Solo,Nice and amazing mother earth.its the one of the amazing place in sri lanka.can cme to this place frm bambarakanda udaweriya line or frm ohiya railway station,"December 8, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,rajitha1234,2 contributions,,5,Friends,It is a memorable journey..you need a 4wheel cab to pass this.by foot theres 20 km.nice seens..no words to say..,"September 20, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Wick Chanithu,"Colombo, Sri Lanka",,5,,This is a must go... located in hill country in Sri Lanka.. we had the best time with my friends and there family..try to get there early in the day. need a good vehicle.. 4 wheel driver is most suitable.but still other vehicles can do..,"August 1, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,Dinesh J,45 contributions,,5,Friends,We started from Nanuoya Then pattipola world's end Ohiya Uduveriya Estate Devil's staircase Bambarakanda falls Kalupahana Junction It's a amazing nature trail But please be extremely careful while driving your four wheel drive vehicle Roads are tremendously adventurous and off road type,"January 13, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4221733-Reviews-Devil_s_Staircase-Ohiya_Uva_Province.html,Devil_s_Staircase,4.9,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ef/3d/d9/nothing-but-mountains.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,5,Friends,"We could not find a 4WD to do this stretch of the road, therefore we decided to walk the 15Kms. We were accompanied by a trekker from an outbound travel company, but on hind sight he was not required. We started the walk at 7am, but should have started at 6am as it got quite hot and sunny towards 10am. The walk started from Hill Safari Eco Lodge, Ohiya and ended close to Bambarakanda Falls in Kalupahana. The scenery along the walk was breathtaking. We walked through tea gardens, vegetable home gardens, through remote villages, past silent tea factories, green grass, blue mountains in a distance, small streams culminating in a shallow pool etc. Take drinking water and a few snacks. The walk took about 4-5 hrs with many stops to admire the views. If possible, try to walk up to the top of Bambarakanda Falls. It could be slippery with the pine needles coating the forest ground...but maybe worth a try. We didnt, because it could be risky and the possible leeches!","September 15, 2014"
