Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Sivakumar V,"Bengaluru, India",,4,,"Sella kataragama, at a short distance from Kataragama is a beautiful plce. A village with all the basic ingredients of a village. A Ganapathi temple is at the centre , surrounded by the Shrines of Durga Devi, and Shiva on the sides . A small brook flows just behind the Ganapathy temple. Outside the Ganapathy temple on the eastern side we see a flight of stairs leading to a vast area, with many Buddha Vihars and Muruga Temples. As in Kataragama temple , here also there is a screen in front of the sanctum sanatorium, with beautiful figures of the lord. Ample parking place outside the temple. Many shops selling herbs greet the visitors. A visit to this temple must be included in the Srilanka tour.","October 15, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Thishanie D,"Colombo, Sri Lanka",,4,,Another place of worship in the locality and all locals visiting the town makes it a point to visit and offer their worship to this place too. A historical place with lot of stories of how it came to be.,"October 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Balaji J,"Sharjah, United Arab Emirates",,4,,Beleif is that Sella Kataragama has to be visited first before visiting Kataragama. Sella is about 10 minutes drive from Kataragama. The road to Sella from Kataragama is beautiful with trees lined on both sides of the road. If you are travelling by bus then take a bus that goes to Buttala. The Kovil is about 100 meters from the bus stop at Sella. There is small river flowing by the side. The Kovil is open right through the day till 7.30 p.m. If you are not oriented traditionally I suggest that you visit this temple after visiting Kataragama since there the temple closes in the afternoon from 1.30 to 6.15 p.m.Here in Sella the main deity is Lord Ganesha. I missed the Valli amma Kovil since i went there after 12 noon. The banks of the river are a bit unclean.which spoils the beauty of the place.. you can spend 30 minutes to a hour in Sella,"September 11, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Yoga C,"Dallas, Texas",,5,,This temple is right in the river of manikai Ganga. The temple is small and it is recommended to go here before visiting the katharagama temple,"September 2, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Nilusha Alahakoon,"Colombo, Sri Lanka",,5,Friends,"Unlike as in Kataragama, here people coming for their wishes, may be for a exam, for a sickness.. Usually very crowded. But, mind relaxing.","August 17, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Anuradha Jayathunge (AJ),"Toowoomba, Australia",,5,,Good place to visit in kataragama. It's very crowded. But still very popular with Hindu and Buddhist population in Sri Lanka.,"July 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Veronika K,38 contributions,,4,Solo,"I was not taking pictures here, becase it was full of people ready for ceremony. It is better to cover your knees and shoulders. You can buy flowers and food at market in front of this temple. There are free walking cows eating trash (flowers and fruit).","May 20, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Nilanthi J,"Colombo, Sri Lanka",,3,,This place is near Kataragama. One Buddhist temple and A gana Devi Kovil is there. Manik river is close by,"March 13, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Mathurahan S,"Vavuniya, Sri Lanka",,4,,"When you visit to Kataragama Temple, you can visit this temple also. This temple got usual Hindu priests for religious activities.","February 6, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,John292014,"Colombo, Sri Lanka",,5,,"This temple is belongs to the wife of god katharagama as believe by sri lankans and lots of pilgrims visit during ti's season in August every year, they believe this place as on of them's spiritual god's wife's temple","January 25, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Ajith P,"Colombo, Sri Lanka",,3,,"Cleanliness should improve. Too many shoppers and interrupting the religious atmosphere. The authorities should not allow shoppers inside the temple, like in Kataragama.","January 4, 2017"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This is the sister temple of the main Kataragama temple.You can combine both together. The Manik river goes along the temple.,"December 30, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Hasith9684,"Kandy, Sri Lanka",,5,Couples,"People call this place as ""Gage Dewale"" also. very beautiful kovil situted close to Manik Gaga. You can also feed fish in the river. This is lord Ganeshas kovil and you will find a temple when you climb up the stares.","December 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,rensan,"Parker, Colorado",,3,,"This is small temple next to a river. You have to walk 1/2 km to reach the temple, lots of bugs in the temple, if stand for five min you will be surrounded by thousands of bees. We did stay for more than 10 min with kids","August 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,sbalenthiran,"London, United Kingdom",,5,Solo,Lord Ganesha has settled down here and the prayer times are excellent. I go early to be there in the front to ring the temple bell during puja time,"June 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Thushari1000,14 contributions,,4,,Omm namo Ganesh! God of Ganesh! We are deffnetly visit there when we go kataragama.  Specially get help to the children's.  Who study! Nice locations.  Lot of monkey. Looking frowerd to visit there.,"June 6, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Pradeep S,"Galle, Sri Lanka",,5,,"Sella Kataragama is a very important place in Kataragama. About 4 mile from Sella to Kataragama. At the long distance fast a love seen was between Skanda Kumar and Valliamma at here. One mile short tunnel of Sella Kataragma is Valli’s cave. There is a small shrine to Ganesh, which s visited by the pilgrims. There is the place tradition says walliamma met the elephant when she was escorting Kataragma to the well. Sella Kataragma has many Kovils. Those are Ganapathi Kovil, Siva Kovil, Kataragama Kovil, Valliamma Kovil, Lakshmi Kovil and Saman Devalaya","June 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,upeksha8,"Colombo, Sri Lanka",,5,,There were lot of devottes were there. I usually attend  10.15 am poojawa. It is too good to go there at that  time. It is in the middle of menik river.,"April 25, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Channa B,"Colombo, Sri Lanka",,5,,"Sella Kataragama is the first place that Lord Kataragama/Muruga ever set foot in Sri Lanka. He came to Sella looking for Goddess ""Valli"" that became his wife soon after. Sella Kataragama is where they settled and continued their life. The cave is still much alive for the holy worshippers and the foot print of Goddess ""Valli"" is still to be seen, which is breath taking. Sella kataragama is a must visit to any holy hearted worshipper as it was the beginning of the whole Holiness of the entire area of Kataragama.","April 18, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,sujithgunawardhana,"Negombo, Sri Lanka",,5,,A very nice temple which I have visited. Nearby River creates a nice atmosphere. This place is very calm. worth while going and see.,"March 24, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Natraj S,"Jaffna, Sri Lanka",,5,Friends,"Before we commence our Kathirkamam temple visit, we must get the blessings of Lord Ganesh, so we need to travel 5km northwards to worship a small temple in a village. Adjoining river give us a tantalizing effect and meditation mood automatically.","March 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Kandyhome S,"Kandy, Sri Lanka",,5,,"we visit meny time to sellakataragama sellakataragama is indiya murugan kovi same place,india pepols visit the place,","March 3, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Eugenija T,"Vilnius, Lithuania",,5,Solo,Is place of devine purity for people on the way to the spiritual growth. One of the most authentic places in Sri Lanka,"February 19, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Rukshan P,"Kataragama, Sri Lanka",,5,,"Very important  place for Hindu peoples.  There's a Hindu kovil.  The story of Rama - Sitha is created surrounded by the sella kataragama. Very quit place, Religious important place in srilanka. 0771177012","February 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Chira S,127 contributions,,5,,it was very old hindu temple. we usually go there whenever we go o kataragama. location is little bit away from main own. you have to drive 10 minutes and then again you have to walk around 500m to 1km to hindu temple.,"February 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Muditha Hettiarachchi,"Negombo, Sri Lanka",,5,Solo,Religious place. God Ganesh Temple & God Skanda (Katharagama) Temple.memorable visit. Recommend for pure devotees.,"February 5, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Vikasitha A,"Colombo, Sri Lanka",,5,,This was the place Lord Ganesh & Lord Katharagama Played in their childhood. Now it has been established temples.,"January 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Thusitha J,"Nuwara Eliya, Sri Lanka",,4,,Nice place. Near the Ruhunu kataragama Maha devalaya. it's 5km to there. it's also very popular place. I love that Sella Kataragama Temple ####,"December 12, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,donlewis1985,"Irving, Texas",,5,Friends,"A less traveled Kovil.  It was quiet with very few devotees during mid week.  There was shade, making it easier on your bare feet to tolerate the sand.","August 25, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,DilrukshiH,"Colombo, Sri Lanka",,3,Couples,"This temple is worshipped by both Hindus & Biuddhists,also Indian nationals  too  visit this temple. The temple has so many legends, if you are interested in the history make sure to get a Guide or guidebook as language can be a problem. Also be appropriately dressed as a mark of respect to Hinduism.","August 16, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Margaret G,23 contributions,,4,,"it's always a pleasure to visit this holy shrine where all religions can worship no matter what your religion , I can only explain it as a mystic place of worship .Sella Kataragama is a little away from the main Kataragama and one needs to travel out of the main temple area to reach this shrine, all the same it is a must visit for first timers.","August 3, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Sanji K,"Melbourne, Australia",,4,,A must see after visiting the main temple in Kataragama. A more compact temple site compared to the open grounds of the main temple. Need to navigate yourself through the vendors who line the walkway down to the temple.,"July 18, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Manoj A,"Dehiwala-Mount Lavinia, Sri Lanka",,5,,"If you visit kataragama, you have to visit this place. it is few kilometers from the town. The river is very dangeres as you get crocodiles in it.","July 5, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,Aadhes,"Colombo, Sri Lanka",,4,,This is a religious place like Kataragama initialy there was a Ganapathy (vinayagar) temple was here now it had been developed and many shrines are there. It is believed that God Murugan met Valli with the help of his brother Ganesh. There is a river by the side of the temple its worth making a visit if you go to Kataragama,"June 6, 2015"
https://www.tripadvisor.com/Attraction_Review-g1188994-d8009264-Reviews-Sella_Kataragama_Temple-Kataragama_Uva_Province.html,Sella Kataragama Temple,4.5,52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/dc/53/d1/photo0jpg.jpg?w=700&h=400&s=1,RANGANATHAN S,"Salem, India",,5,Solo,A Wonderful Temple on the Banks of Manika ganga. The gurgling sound and sight of the RIVER flowing at the back drop of the temple is undescribable .It s about 8km from Kataragama and you can take tuktuk for 500 to 600 lkr up n down.A must see place for any temple tourist .You have the Lord Ganesh and Muruga together in a sannidhi and there are smaller sannidis for navagraha and anjaneya .There is also a new built temple above and a Buddhist temple too.,"April 29, 2015"
