Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,TravelerRanitha,"Moratuwa, Sri Lanka",,5,Friends,"In all of sri lanka this is the first time I have seen a sand which  is the size of “samba rice”, an unique beach when compared other beached around sri lanka  , finding the pace was an bit of a challenge cause there was no directions given to the place , there is an navy check point  as you enter the beach area ,where they tell you if It’s safe to bath in the sea or not. I think is an must see place to get an idea on what is written","March 31, 2016"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,peterh125,"Rugeley, United Kingdom",,4,Friends,"Although I was travelling with Sri Lankan friends it took us quite a while to find this place. To get to it we parked the car, waded across a river estuary, went through a military check point and then followed the steep and winding path to the beach (in a natural bay). And it is true the location is idyllic and the sand very unusual as it really does look and feel like grains of rice My only disappointment was to see the huge amount of rubbish., plastic bottles, flip flops and many other unsavoury items that had been washed up here - tragic It is not possible to explore the area too much as part of it is a military zone and another area occupied by a Buddhist monastery which is off limits to visitors","March 25, 2016"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Kasun Amarasinghe,153 contributions,,5,,"This is one of the wonderful location that i have ever visited in Sri Lanka. Sand is like rice. access to this place is bit difficult by a car. But definitely a one of the place they you tryout in Pulmudai road, Trincomalee.","March 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Chameen S,"Colombo, Sri Lanka",,5,Friends,"A beach with sand looks like Rice. In Tamil “Asiri” means Rice. The meaning of the name is Heap of Rice. Please avoid the rough sea season Feb – Mar, then you can have a see bath there. However, want to be more careful because there is a Buddhist Temple where monks are meditating.","February 13, 2016"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Arosha1987,18 contributions,,5,Friends,"Something unique to this place is it's sand, which looks exactly like uncooked grains of sand! The access path to this location lays through a patch of low and high shade trees. Watch closely by the military; this place is well maintained. A must visit!","January 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Firnas,"Colombo, Sri Lanka",,3,,"The beach side sand is exactly like wet uncooked small rice like keeri samba. It's nice to walk on the beach. However, with hot climate the walking way to the beach is bit difficult. Must walk through forest and rocks for like 10 minutes after parking the vehicles.","March 28, 2015"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,CHARITH GUNARATHNA,"Kandy, Sri Lanka",,5,,"No sand, sand like rice !! We went with five buddies. Have to obey to rules. There is a temple. Good for fun.","August 21, 2014"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Aadhes,"Colombo, Sri Lanka",,4,,"Arisi means Rice in Tamil language Malai means Mountain ARISI MALAI means rice mountain This is a hidden beach you have find your way locals will guide you. This is also under the Navy protection.  you may find navy personnel patrolling this area. Beach is very beautiful and very clean and crystal clear water comparing with other beaches in this area (Nilavei, Uppuveli etc.) this is not very wide but you fine peace and calm in this area. Sometimes you feel bit scared also but mostly it is safe. There is no entry fees","July 12, 2014"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,Kamal A,"Nugegoda, Sri Lanka",,5,,Its a bit hard to find as one has to cross a stream and walk through a thicket. Once you get the beach in sight its breathtaking view make you feel 'its really worth the effort' However the icing is in the bathing experience. The sand here is not the fine grain sand its the size of rice grains and I was told 'Arisi means Rice grains in Tamil and hence the Name Arisimale.,"April 18, 2014"
https://www.tripadvisor.com/Attraction_Review-g424963-d4174171-Reviews-Arisimale_Beach-Trincomalee_Eastern_Province.html,Arisimale Beach,4.5,32,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/e1/30/75/beautiful-arisimale-beach.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,4,Friends,"We found it hard to find even with GPS on the mobile phone and asking people on the way. Finally, we found it and walked about 300m through a shrub jungle to get to the lovely little beach. There were very few people here. The Navy personnel in charge instructed us not to be noisy nor go over the rocky crags as there is a hermitage in the vicinity. What is special about this beach is that the sand resembles a particular rice grain.","September 25, 2013"
