Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Gill P,"Shrewsbury, United Kingdom",,5,Couples,This is an unfeveloped region of Sri Lanka but really worth going there if you're interested in birds. Nov-Mar is the best time to see resident birds but also many migrants. There are also quite a lot of wild donkeys - the only area where see these lovely animals - which were apparently introduced by Arab traders but not used by the locals now.,"March 21, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Mishka Fernando,"Colombo, Sri Lanka",,5,,"Mannar has a manner, mythology and meaning, all its own. Located in the North West of Sri Lanka, the island is now connected to the mainland by way of causeways, creating easy access to this strange little place, full of donkeys, people and peculiar mannerisms. Mannar incidentally is the closest point to India and on a clear day, when the tide is low you can almost see our neighbours above us. Mythic tales tell of an invisible bride binding the 2 nations together, woven by jewels left like a Hansel and Gretel narrative by Sita when she was taken by King Ravana to Lanka. But this is 21st century Mannar and mythology has become a modern thing; multiple faiths and ethnicities reside here – as do multiple species of animals. You might find stray dogs meandering the streets elsewhere in Sri Lanka, but in Mannar, donkeys rule the streets. Old, abandoned houses named in honour of women with English names sit on lonely streets where two wheelers and four-legged ones occupy rush hour and colonial forts sit abandoned on the edge of little towns. Check out a travelzine called The Fowler for more interesting insights about the North!","March 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Cyril-Mundy,"Colombo, Sri Lanka",,4,,Enough to fill a couple of days starting from the Fort and working out to Talaimannar.  Baobab old tree is fascinating if a bit grotesque.  The pier at Ta.. is a sad story considering how important it was many years ago.  We even came from India though here with our Land Rover many years back.,"February 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Anna C,"Thames Ditton, United Kingdom",,5,Couples,Lovely place to spend the day with lots of bird watching. We loved the natural beauty of the place and not too many tourists.,"February 25, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Mahlon A,"Colombo, Sri Lanka",,4,,The road could be better. We did not mind it as we were eager to explore Mannar. We were not disappointed. Loved It.,"February 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Dammika D,"Nugegoda, Sri Lanka",,5,Friends,"This island connected to the Mannar mainland by a causeway is actually Thalaimannar. It's 30 km long and a few kilometres wide - in some places more than 10 km. It's part of the hot Northern province of Sri Lanka more than 300km away from the capital city of Colombo. It's human settlements have a colonial origin comprising Dutch Fort, numerous churches. The island is populated by Tamil Christians and Muslims using Tamil as the widely spoken language. The main source of income for the people here is fishing. However, tourism is beginning to play a major role, too. There's a saltern on the western side of the city. The city is dead on Sundays with most businesses closed to the public. Only a few convenience stores and restaurants are open on Sundays including the much talked about Choice restaurant. The island doesn’t still have many places for tourists to stay. There are only a couple of luxury accommodations in the island. There are a few comfortable budget accommodations, in addition. The main attraction of the island is as a birding site. During the migratory season November to March. Around 1000 Flamingos visit the island to feed on the crustaceans found in abundance in the saltern and other areas with shallow salty water pools. In January to early February beautiful pink color developing in primary feathers of Flamingos is a treat to the eyes of the birders - both local and foreign. Large amounts of Copper in the Crustaceans they feed on are responsible for this color. You must watch them flying to appreciate the true beauty! But, please don't try to chase them so that they fly for you to see this magical display. If you wait long enough at a safe distance away they will eventually fly above you, especially if you are lucky! If they do you should certainly try your luck in whatever way you like for the day!  In addition to the Flamingos there are numerous other birds to watch, especially several species of Ducks, Glossy ibis, Western reef heron etc. You got to be in field before the sunrise to witness the birds in their true glory. You must make it a point to visit Thalaimannar area as well for the scintillating ride and the sights including the old pier, fishing harbour with an abundance of terns and gulls in addition to egrets and birds of prey fighting for fish thrown away by the fishermen. The other attractions of the island include the giant Baobab tree near the city,  the Dutch Fort,  Adam's bridge etc. Wankalai sanctuary is only a few kilometres from the island on the main land which is home to a large population of migratory water birds. Driving on your own in this sparsely populated island is a delight. You can make the best use of your stay if you can spare at least three days here. You can reach the island by car, bus or train. Train and bus rides can be harder during hotter months as air conditioning is not commonplace in public transport to this part of the country. If you have a genuine 4 WD vehicle it's possible to take a memorable drive to Mannar from Puttalam, through the Wilpattu jungle during certain times of the year when the gravel road is not flooded.","January 21, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Seevali D,"Colombo, Sri Lanka",,4,Couples,"My wife and I visited Mannar on 25th and 26th December 2018 and again on 12th & 13th January 2019, with the main objective of watching the migratory Flamingos.  We were unfortunate during our first visit as the Flamingos kept far out in the sea near the causeway.  We were lucky during the second visit!! They were there in their hundreds at the Mannar Salterns.  They arrived early morning around 0600 and kept feeding in the semi-saline waters while making their typical clucking noise.  It was a beautiful sight to see them coming on to land with the sun shining on them against the blue sky.  There were quite a crowd gathered there to witness this scene that happens only during the migratory season from about December to February each year.  We were advised to wear dull coloured clothing and not move too close to the group of birds to avoid scaring them away.  There were bird-watchers with binoculars and photographers with long-lens cameras feasting their eyes on the flock of beautiful pinkish birds. In addition to the Flamingos we also visited the Pesalai, a fishing beach where there were many birds such as gulls, terns, and brahimini kites.  We also visited Thiruketheeswaran temple and the famed Baobab tree.  In the evenings we went around looking for other migratory birds.  There are many places of interest around this little islet, Mannar, that we had visited in our previous annual visits. The main road from Mannar to Talaimannar is not in very good state rutted with potholes.  There were not many tourists too other than those who came to see the birds.  It is not a very busy place.  The seafood in many a local eating houses were spicy and tasty. We will go there again next year!!","January 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Phil R,"Hamilton, New Zealand",,4,,The island has a long and varied history which would be nice to fully understand.  The island is not set up for tourists and you have to work for information.  Overall the 'not touristy' way of this place suited us.,"January 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,RD4th,"Colombo, Sri Lanka",,4,Solo,This is a good place for a silent getaway. However better to book a reputed place for meals and accommodation because I did not see many eateries/lodgings except the one I stayed. I spent the time in Talaiannar (Vayu resort). They provide bicycles free and you can bird watch too. Also yo may kite surf (paid activity) which is really exciting.,"January 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Pablo S,21 contributions,,4,Solo,"Because this island was excellent for natural pearls many people came to trade with, greeks, roman, arabs and also was the shorter way to cruise india. But now is a lazy town and island with some beaches of blue water in the season and projects of big resorts.","December 14, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Attanayake P,"Kandy, Sri Lanka",,5,Friends,"One of the best place in sri lanka for bird watching specially during migratory bird season (December - January). Lot of birds can be seen by the sides of south cost road, Punarin road and thaleimannar road.","December 10, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Nilmini P,Sri Lanka,,5,Friends,"There are many places to visitt Mannar Island.Mannar fort, Biobab tree, Arippu fort, Doric bunglow, Vankalai sanctuary ,Widatalthivu Sanctuary ,Mathota Temple ,Thiruketheeswaram kovil, Talaimannar pier ,Adam's bridge,Light house, Giant's tank,Suspension bridge ,Giant's tank sanctuary and many more.","November 7, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This is good to spend a day.The accommodation is limited so have to early .The  old fort  Babok tree and the beach main attraction. The sea food is excellent.,"October 29, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,ypsivakumar,"Colombo, Sri Lanka",,3,Friends,"Though nothing much to see in Mannar it was a good drive from Colombo since the roads are good. Madu Church, Thirukkeswaram Load Shiva Temple, Mannar Dutch fort, Biobab tree, and Thalimannar Pier are few attactions around Mannar. Plenty on donkeys on the road. They said it’s a place to see Flamingos but we couldn’t see since it was not the season. Maximum one day is ok.","September 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,007vignes,"Kuala Lumpur, Malaysia",,5,,Beat clean view . Nice view and relaxing environment. Place to visit and relaxing walk along the sea,"August 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Wezza,"Melbourne, Australia",,4,,"We drove from Jaffna,  the journey out and the entry into Mannar is pretty . Mannar town itself is featureless. For the tourist lacks even the bare necessities - food, toilets etc . Development upside is when trading  and travel to/from India recommences. In the interim better bang for spend in Jaffna and surrounds . Probably there are experiences if you want to find a hamlet and pretend that you are a villager for a period off the grid!","August 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,lakshansilva,"Nelson, New Zealand",,4,,You need to visit to this peer which is in Mannar Island. The peer now very damaged & not allowed to go beyond this point.,"August 17, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Axel B,56 contributions,,4,Friends,"The island can be travelled by bicycle or by scooter. We went all the way to Talaimannar to see the lighthouse and afterwards we watched the sunset at Keeri beach (bit disappointed by the garbage there). A lot of donkeys on this island, hence the nickname of the citizens. Not a lot of tourists so a totally different vibe.","July 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Zsuzsa Smidtne,"Kandy, Sri Lanka",,5,,"Mannar - no words. Simple, calm, peace, ... and lot of donkeys :) Fishermen's cottages, Indian ocean, shells. Only few accomodation, but enough.","June 20, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Roshane R,"Colombo, Sri Lanka",,5,Couples,Please visit this place late evening as the sun is very strong until late evening.  The light house looks so magnificent and you can look out to the sea when you stand next to it.,"April 23, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,anneelizabeth16,"Westerham, United Kingdom",,3,,"I am sure that a visit to Mannar in sunny weather would be a very different experience.  However we travelled out of season, the skies were gray with occasional rain, and generally it was a bit miserable.  There didn't seem to be very much to do but perhaps a bit more research would have brought better results.  But if you have to choose then I would say Jaffna every time.","March 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Andrea  J,"Bali, Indonesia",,3,Couples,The Mannar area is mainly aimed at bird watching. If you arrive at your accommodation early then take a drive out to the lighthouse and see the jetty at Adams Bridge which is the closest part of the coast to India. Its nothing special but most people do this.,"March 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Dale Steyn,"New York City, New York",,5,,"Amazing place nice people here in Shri Lanka. When you see this palace you can check India is too close. without any glass instrument, you can check  India.","February 20, 2018"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Kanishka M,"Kandy, Sri Lanka",,4,,History of Sri Lanka and India where the Ramasetu bridge is. there are lot of islets supposed to have been remanants of a bridge built by Rama king of India when he came to rescue his wife Seeta. Good for seafood and very few places where you have comfortable accommodation therefore you need to book in advance,"December 28, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,hélène f,5 contributions,,3,Friends,We stayed in mannar for 2 days but we found that there was not a lot to see. One day is enough to visit the whole island.,"October 10, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,My_Reservations,"Colombo, Sri Lanka",,5,Friends,"The drive to Mannar from the main island of Sri Lanka is amazing! The ocean on both sides and the blue skies above it is almost like a postcard! The first attraction you will spot when you get into Mannar is the dutch fort. Definitely worth a visit! Most of the fort is intact and you can walk around and take some photos of the ocean from up there. Further down the road, you can visit the Baobob tree which is the tree with the largest bark in Sri Lanka. The tree is not native to Sri Lanka so its a mystery as to how it actually got there! Rumor has it that Arabian sailors brought it over ;) From Mannar town, you can drive up to Talaimannar which is home to the naval base and Talaimannar pier. The pier was used to board ships which go to India back in the day. Sadly, the ferry service is no longer active. On the drive to Talaimannar you pass beautiful scenery on both sides of the road. If you get down and walk off the road you will see that the white sand is covered by beautiful little shells! The area is aptly named the Shell coast cos of this. Right along the drive you will see heaps of Donkeys strolling along the sides of the roads which is quite and unusual sight for Sri Lanka :) The island has its own little post office which is the furthest most post office towards the west of the island. We bought some post cards and sent it across to ourselves from there as a fun little souvenir :) When back in town, make sure to visit Choice restaurant which is a small cheap food shop. Amazing fried rice and Biriyani available for Lunch and dinner. 5 of us had food and drinks, and the bill came to only LKR 1,500.00 Mannar island is definitely a must see for all locals and foreigners :) Just make sure to hire or drive your own vehicle since there is a lot of driving around to do :)","September 19, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Janaka Nagodavithana,"Pannipitiya, Sri Lanka",,5,Couples,"Wonderful. Unbelievable. Mannar is a hidden gem in Sri Lanka. Suggest travellers to read the book ""Discover Mannar"" by Mr.Amrith Gnanam before visiting Mannar. Ideal for birding, photography and relaxing.","August 21, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,FazlyColombo,17 contributions,,3,Solo,"Mannar is an Island off the mainland Sri Lanka. However district of Mannar covers parts the mainland. Key sites you may be interested include 1. Silavaturai, Arippu, Coastal wetlands and archaeological sites 2. Vankalai Bird Sanctuary and beach 3. Silavaturai, Aripput and Vankalai coral reefs, undiscovered live corals 4. Talaimannar Pier, Adam Bridge, several archeological sites and Pesalai fishery harbour 5. Mannar Port and Mantai port 6. Madhu Church, religious sites 7. Vidattaltivu lagoon and extensive coastal habitat with mangroves Climate & Geography Avg Temperature December - Feb 26C April - June  above 29C (Avoid going during this time) Rest of the year - 28C History Talaimannar is 18 miles away from india and during good times was a centre of trade and sea routes. Baobab tress and donkeys are a reminder of this even to this date, that traders from Arabia frequented this place. The fact that dutch chose to build a fort also goes to prove its bygone hub status. Kuweni, as the legend has it is from Thambapanni which is in Mannar district of Wilpattu reserve though not in the island. Adam's bridge or Hanuman's bridge also is there though there are no formal tours. Modi went to Talai Mannar to initiate a train service back in 2015 is still showing its strategic value to be connecting point to the Asian Railway Network. Wild Life Mannar sees migratory birds during seasons, especially flamingoes. Wild donkeys and poneys too can be seen. Coral reafs are also available. Again no formal tours In past, mannar was famous for natural pearls; though it is not commercially done now at large scale. Go to keeri beach Economy Economy is mainly based on fishing and agriculture. Food If you are in mannar, eat sea food. Prawns and cuttle fish are out of the world, but you need to get them fresh and cook. Only one proper resturant imo (Palmyrah). THough small shops also serve tasty curry. I am told cargills has opened in mannar town; please check. If not, take plenty of water bottles. Travel No 95 petrol is available in the island, Last station apparently is in Madu. Use TukTuk but discuss the rates prior to travelling. If difficult get help of a resident. THere are air conditioned buses between mannar and colombo. Leaves Mannar opposite Sri Lanka telecom.","August 18, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,Johanna H,"Bern, Switzerland",,5,Couples,We rented two bycicles to explore the island. There are no real special things to see but its just a wonderful way to get to know mannar and its people. Everyone we met was really nice and helpful. There are also many small shops on the way where you can buy drinks and snacks. Be prepaired for the sun. There are not many shady places. To deive from mannar to the lighthouse it takes something about 3 hours (slowly driving and stops included). Was hot and exhausting but definitely worth it!,"August 1, 2017"
https://www.tripadvisor.com/Attraction_Review-g2435125-d3510270-Reviews-Mannar_Island-Mannar_Northern_Province.html,Mannar Island,4.0,108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/1f/9b/90/mannar-island-gold-sand.jpg?w=700&h=400&s=1,sharmini m,"Colombo, Sri Lanka",,5,,"The sea is gorgeous, not an over crowded town, so peaceful and beautiful. Now there are few hotels.  You can drive to Talaimannar where the sea is also so gorgeous.  Real out of the ordinary place.","June 22, 2017"
