Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Ruchi711,"Mumbai, India",,4,,"a beautiful place where i could take my time looking at the scenery, a lovely waterfall with a cozy viewing deck","March 1, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Willy B,"Genk, Belgium",,5,Solo,This trail connects the major views in Horton Plains National park and is a moderate walk of 9 km taking about 2h20 to 3hours to complete.,"January 8, 2017"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Thenuka T,"Malabe, Sri Lanka",,5,,"This is meant to be generating water almost every season of the country, you reach this attraction during your Horton plains hike","December 27, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,jonsplace01,"Limassol City, Cyprus",,5,,"If you like nature, and you have a few hrs to spare, then this walk is certainly a must. Expect it to take aprox 3hrs, as there's quite a lot to see and video(mobile). The walk is about 6miles long so  don't walk alone and make sure you have some form of sustenance.(food/liquid).......Enjoy.!!!","August 12, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Sanjaya,"Colombo, Sri Lanka",,4,,This is the trail that almost everybody does once they go to Horton Plains National Park. There are many highlights in the Trail. 1. Mini World's end. 2. Great World's end 3. Baker's falls 4. Chimini Pool 5. Endless beautiful landscapes :-),"May 5, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Madushanka D,"Matale, Sri Lanka",,5,,The Chimney Pool is situated between Baker's Fall and the brick sign post at Y junction which had been mentioned earlier. This man made bund using granite has created a water mass in an elevation above the pool below and flows into the pool as a kind of a waterfall. The pool is in abundance with Kekatiya plants ( Aponogeton jacobsenii) which also can be seen in the stream running along side of the trail at some places.,"February 8, 2016"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Martha200,"Toronto, Canada",,3,Friends,"While this seems to be what travelers visit, it should not be taken lightly.  What is involved, is a 14 km walk, mostly through rough trails on rocks, mud, and river beds.  I can't imagine what it would be like if the conditions were rainy or any more wet/ slippery!  I would not recommend it for young families or anyone that does not have appropriate footwear.  I did like some of the sites but spent most of the time watching my footing.  We were disappointed not to see any fauna, beyond the deer at the entrance.","December 2, 2015"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Disni H,"Dubai, United Arab Emirates",,5,,"This is a wonderful trail , you get to see very light green plants , blue mountains . Feels like you are passing through a piece of heaven.","October 24, 2015"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,thimillionaire,"Sri Jayawardenepura, Sri Lanka",,4,Friends,This plain is a wonderful sight to walk and you tent to enjoy the beauty of mother nature. simply picture perfect! take time to dip you feet and feel the cold nature water. so refreshing,"May 20, 2015"
https://www.tripadvisor.com/Attraction_Review-g2562188-d4177828-Reviews-Horton_Plains_Kalupahana_Trail-Ohiya_Uva_Province.html,Horton Plains Kalupahana Trail,4.5,29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/f8/f5/90/photo2jpg.jpg?w=700&h=400&s=1,Hemal M,"Gampaha, Sri Lanka",,5,,"On A 4 route at 160 km from Colombo you get Kalupahana Junction.  From there you can take a cool walk to Horton Plains through Bambarakanda falls and bakers falls. Just remember to take enough water and food , other wise there is no place to buy them until you reach pattipola","July 22, 2014"
