Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,John Knight And Family,"Matale, Sri Lanka",,5,Family,This is a really good place to go and see some of the history of Buddhism if you are in the Dambulla /Aluvihare Region .Most people only come and stand outside and look at the statue on the hill ...but it is worth the time to go and look inside and it is Free so no need to pay to go in .,"January 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Girish D,"Hyderabad, India",,5,,Around 160 MT high rock temple situated in natural caves having reclining Buddha statues. Caves are having paintings on walls & ceilings of  different eras crafted by different kings. Excellent place to visit. It takes around 1 hr to climb and back.,"January 3, 2020"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,BillyK1980,"Melbourne, Australia",,5,,The paintings in the caves are really graphic and I actually really liked them. Would not suggest bringing kids,"December 21, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Ishan Tours and Holidays,"Matale, Sri Lanka",,5,,This is a traditional and very important temple in sri lanka.its very important to buddhism.i visit with my family in poya day.its was crowded.its a rock ancient rock temple.,"December 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,RISA L,"Briarcliff Manor, New York",,5,,Aluvihara Rock Cave Temple is not to be missed while in Sri Lanka.  It is amazing to see all the work that was done so long ago.  The details and the colors are fantastic.,"September 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Ross H,"Sydney, Australia",,5,Friends,Many stairs but worth the effort. Temple carved from the rock up to 5 different caves / temples. A little dark in the temples but understandable. Trip Advisor please remove Buddha photo from your posting.,"September 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Shinester888,"Sydney, Australia",,4,Couples,"We had a guided tour, and seen 4 of the 5 caves (one was being restored). You need to cover up boys knees (you can get a sarong there). Depending on the time you might have a small wait due to ceremony time (only 15 mins). It's amazing to think that this guy impacted so many people!","August 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Linda Mekkan,"Goa, India",,5,,we visit this temple to see the amazing buddha statues and the history this temple has. well preserved clay and rock statues.,"August 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Malwana,"Colombo, Sri Lanka",,5,,"This is located in the Matale town, around 30 km north of Kandy. This is where the Tripiṭaka (philosophical doctrines of Buddhism) was  transcribed.  This is belongs to  3rd Century B.C. This is a very nice cave temple with wonderful arts. Since this is a temple it is better to visit this place with suitable attire (not short and sleeveless).","August 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Darshana Ratnayake,"Amman, Jordan",,5,Friends,Just 3km from Mathale town. This was build in 3rd century  B.C. This place known as the first to write Buddhisum (documentation). Those are writen on leaves of plam trees. There are many monastery caves and has beautiful buddha's stratues. The caves walls are enriched with old arts. These caves looks a small version of Dambulla cave temple. There is a small museum next to caves so you can get understand how older days monks writen letters on tree leaves.,"June 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,demi1262016,Singapore,,5,,"Ancient  cave  temple( Aluviharaya cave temple) in Sri Lanka. This   rock-cave temple is a sacred Buddhist temple located in Aluvihara, on the road from Dambulla to Matale. Surrounded by hills. lovely place to visit and lot more to see.","June 15, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Sanka Indranath,"Kandy, Sri Lanka",,5,,Ancient temple. This temple is enriched with splendid wall arts. It stands in a beautiful and serene atmosphere.  But security is low.,"May 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Rasta Safari,"Bali, Indonesia",,5,Business,Hi I would like to say this is teample awesome place to visit ....an one more thing to happy this my home town also ...even I am proud to be home town ...any one want to visit pls let me know I will be there an will explain all about history ....if u interesting ...✌️❤️🙏🕉️🇱🇰🇱🇰🇱🇰🇱🇰. Much love yaaaa a ...stay with Rasta Neel ....,"April 3, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Piotr M,"Warsaw, Poland",,4,Friends,"this is a nice place to visit, with the Rock Temple being the main attraction, very nice and cool on a hot day","March 29, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Anima Farook,11 contributions,,4,Friends,These rock temples have been used by Buddhist monks as their dwelling places in ancient Sri Lanka. A must visit place for those interested in caves.,"March 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,jandlUk,"Chesterfield, United Kingdom",,3,Couples,"You can see the Temple & Buddha statue from the main road, where the entry point has an impressive elephant frieze. This site is very important in the Buddhists culture as the place where the first written records of Buddhism were made","March 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Emily Vegan Travel,6 contributions,,4,Couples,"We visited this temple as a day trip from Kandy, we didn't want to travel all the way to Dambulla so this was a perfect alternative. It may be smaller but it's really beautiful and generally less crowded, we actually could see the main cave on our own. We paid 300 rupees for the caves, then a man wanted more ""dollars"" to enter the cave with the ""sins of sri lanka"" but we didn't want to pay more so we didn't visit that one. I honestly don't know if it was actually included in the entrance fee and he was just scamming us. Complete you visit going up the hill to the gold buddha","March 13, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Jeff W,593 contributions,,5,Couples,"Very well worth a visit here, it's much much quieter than any of the other Temples we visited and apart from my wife and I, our guide  and driver we only encountered one other couple here. There's a lot to see on different levels, and some of the paintings are very different from anything we've seen anywhere else. The visions of hell are just that! Lovely carvings around doorways and many Buddhas to admire. The small museum is worth a visit too and the curator gave us a demonstration of the writing techniques used in the old palm leaf manuscripts. Highly recommend a visit here, but ensure you dress appropriately for a religious site.","March 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,y0rkshireh0lidaygirl,200 contributions,,5,Friends,"The walk to the top is easier on the slope than the steps. Stopping off seats for those less fit. Worth the effort as the rocks and caves that host the temples are spectacular. The paintings inside and the history of their origin make this a great visit. Prepare to cover up of course and the heat can be meltingly awful but still worth it. Local guide spoke good English , was knowledgeable and although it was very busy found our group of 8 great viewing spots.","March 2, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,guy c,74 contributions,,5,Couples,Ancient Temple and monastery to visit for who is interested in the Buddhist religion and its history in Shri-Lanka. The museum explains the re-writing of books destroyed during the Dutch presence.,"January 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,helgre2016,"Chelmsford, United Kingdom",,4,,These caves were carved out of the granite rocks.  Once you have climbed a large staircase there are fantastic views over the surrounding countryside. Caves have some amazing wall paintings - particularly graphic are the pictures of Hell. Now a UNESCO Heritage site these caves give a massive insight into life 2000 years ago.,"January 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,kiwichelle,217 contributions,,4,Couples,Not all temples are the same and this one holds a few dark surprises in its wall etchings!  Definitely worth a visit.,"January 3, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,bee travels Sri Lanka,"Kandy District, Sri Lanka",,5,,"this is the place where holy ""canon""or ""thripitakaya"" fore the first time.it was happen over 1500 years ago","January 2, 2019"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,NamalCG,"Sri Jayawardenepura, Sri Lanka",,5,,Aluvihare cave temple is an ancient temple located in Matale alongside Matale Dambulla road. It's quite an important place not only given the cave atmosphere but also the process of literature which brought 'Thripitakaya' of Buddhism's three volumes of teaching in to scripts. The first of it's kind in written. The materials used and the process done are very interesting facts to learn.,"December 25, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Kasun Peththawadu,"Ambalangoda, Sri Lanka",,5,Friends,This situated near to Matale town and it is a important religious place for Buddhists. There you can see rock caves and ancient paintings of great culture,"December 6, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,worldnomad_01,"Los Angeles, California",,4,,"The history of Aluvihare Rock Temple begins with the reign of King Devanampiyatissa, in the 3rd century BC. The temple has many caves with ancient inscriptions, newish ceiling paintings and impressive statues and images of Buddha. The main cave contains a large reclining statue of Buddha, together with standing and seated images, while in the entrance-way of another cave with a reclining statue of Buddha there are some strange and terrifying depictions of the hellish afterlife that awaits people who commits sins - images that I've seen in Christian churches, but never in a Buddhist temple before. There were no other tourists at the time of our visit, it was quiet and we took our time.. It's an interesting place, very much worth your visit....","December 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Chamath Fernando,"Colombo, Sri Lanka",,4,Friends,"Located in Matale, this temple is an ancient Buddhist heritage site. It is a historic place of worship where the Thripitaka (The essential Buddhist script) has been written by a congregate of elite Buddhist monks. The rock cave is full of ancient statues and arts while an exhibition by the side illustrates the types of punishments that the Kings used to put convicted persons under back in the day.","November 19, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Lanka Nature Trails - LNT,"Colombo, Sri Lanka",,4,Friends,"Temple situated 32 km north of Kandy. It's a small cave cave temple but highly significant to the history of Buddhism. During the 1st century BCE, the island was ravaged by anarchy and starvation, and the very survival of Buddhism was threatened. This was because at the time, its teachings were orally transmitted by monks, and many had died or left the island. Some of the surviving monks then decided to commit the whole of the Thripitaka to writing. The forth Buddhist council was convened and as  a result, it was written down for the first time in the island's history. In this way, the teachings were preserved in it's original form and Buddhism survived this difficult period. The momentous event was held at the Aluvihara cave temple, originally known as the Aloka Lena , or ""Cave of Light"".","October 14, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Brigit,"Hastings, New Zealand",,2,Couples,We were not very impressed by this site especially the murals of the realms of hell. Have never seen anything like this in a Buddhist temple. Weird! Waste of time on our opinion.,"October 10, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,FrankHill13,"Kenilworth, United Kingdom",,5,,sometimes you feel not another temple!! this was so different well worth the walk the buddhas are superb and the way the temple has been created is astonishing,"September 28, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Muditha J,"Colombo, Sri Lanka",,5,Solo,"You can see the ancient views in this temple , it's really worth to visit to see how naturally located all those rocks and to see the historical things.","September 23, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,KusalE,"Sydney, Australia",,4,,"Aluvihare Rock Temple was the historic location where the Buddha's teachings was first written down completely in text on ola (palm) leaves. This was done  In the 1st Century B.C., during King Walagamba's time.","September 10, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,BritZo,95 contributions,,4,,"Our tour itinerary did not have a visit to Dambulla caves scheduled but our driver eased this visit in en route so we got a taster. A quick side trip with a compact, but still dramatic setting and colourful caves. The depiction of hell was interesting! Note you can drive right up to the entrance with a minibus.","September 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Becky G,"Auckland, New Zealand",,5,Couples,Our Homestay in Kandy recommended this Temple as a stopover enroute from Dambulla to Kandy. We are definitely glad she did. Entry was LKR250. It was quiet when we were there. Loved the atmosphere and setting of this temple. Much smaller and less touristy than the Dambulla one.,"August 8, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Becky C,"Ho Chi Minh City, Vietnam",,4,,"It is a very short walk up one flight of stairs to the cave temple complex, takes about 5 minutes from the parking lot to reach the monastery caves. Ticket price per adult is Rs 250 and there are 2 reclining Buddhas in their own caves. The torture scenes are quite interesting here too! Worth a quick stop on the drive from Kandy towards Dambulla if you have the time to spare","July 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g1865780-d1579839-Reviews-Aluvihara_Rock_Cave_Temple-Matale_Central_Province.html,Aluvihara Rock Cave Temple,4.3,285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/8e/69/d9/aluvihara-rock-cave-temple.jpg?w=700&h=400&s=1,Kapil,"Colombo, Sri Lanka",,4,,"A holy and thrilling experience to see such a great temple carver into a rock. Need a little energy to climb the steep rock. Photography is prohibited inside the temple, but a must visit place inside Srilanka.","July 21, 2018"
