Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,LizzyLeeton,"Leeton, Australia",,4,,The station is well organised and clean with plenty of travellers using its facilities.  One of the better stations in Sri Lanka.,"March 13, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,srilankholidays,"Colombo, Sri Lanka",,5,,"Its maintained well. Other stations should do the same as Ella station. It looks really good, credit should go the station master.","March 4, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Gihan De Silva,"Colombo, Sri Lanka",,4,,"I visited the station as the outside look was amazing. I wanted to go inside and check, but the Officials said no as there was no train coming at that time. They said the platform ticket can be issued only during a trian's arrival time. HHHHMmmm... not only he said that he was very sarcastic about our request.....Strange.......","February 20, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,prashant v,"New Delhi, India",,4,,You have to get off this station to see Nine Arch at Ella. You never forget this place ever when you visit Ella ❤️,"February 8, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Azmath Jahn,"Colombo, Sri Lanka",,5,,"Built by the British a 100 years ago (1918) the Ella Railway Station (ERS) has original colonial era architecture and is easily one of the most visited single-track mainline railway stations in Sri Lanka. Irrespective of which way you travel from ERS absolute scenic beauty is guaranteed. Travel the 20 km’s towards Badulla (the end of upcountry railway track) and you will ride over the Nine Arch Bride and Pass the Demodara Railway Loop. Ride in the opposite direction towards Idalgashinna Railway Station also 20 km’s away and you will enjoy spectacular views of tea plantations and sleepy mountainous villages. Generally 4 trains pass by ERS during the day and tickets are issued only a short while before each train arrives so make sure to be at the station ahead of time to secure your ticket. There is also a safe vehicle parking area besides the station in case you have to leave behind the vehicle you drive/ride. A lessor known fact is that Sri Lanka Railways (and of course the ERS) is one of the last remaining railway’s in the world to continue to use Edward Tyer's century and half old ingenious tablet signalling system, while other countries have gone on to adopt more advanced radio and electronic signalling methods. If you are interested to take a look at the ‘key token instrument’ get to the station before the rush and have a friendly chat with the station master….I hope he will oblige your request (well I have not asked my self though!)","January 26, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Katarina Š,5 contributions,,4,,"It is basically a normal train ride, like we had many years ago in Europe, packed with people, music, different faces and different smells. If you miss it, you can take the ride.","January 23, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Stephanie C,"Ho Chi Minh City, Vietnam",,5,,Arrived here at night. Gorgeous little station and easy to pick up a tuktuk outside or walk the short walk into the town,"January 10, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,cyc326,35 contributions,,4,,"Booked a train ride (Viceroy II) from Ella to Kandy, so got to visit this little railway station. Staff service was ok, used the wheelchair for a friend who hurt her leg to wheel her from entrance to the platform. The train arrival was on time -- plus point to such service in Sri Lanka! Enjoyed the ride with the beautiful scenery along the way (6+ hours), mostly tea plantations, valleys, villages, towns, also the historical design of each small stations along the way! The ride was pretty shaky at times (due to the rail), haha.","January 1, 2020"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Naomi,"Orinda, California",,5,,"Adorable train station to enjoy before you go on the most beautiful train ride in the world!  The station manager is friendly and helpful, there is an ATM there and lots of Tuk drivers if you wish to avoid the short 1 block walk to town.","December 29, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Niyati A,"Dubai, United Arab Emirates",,5,,"The train journey is must to do while in Sri Lanka. If you do not have much time then shorten ur train trip. But this is like must. Train with open doors. Train offering amazing views of lush green forests. Get the train tickets earlier & do not get 1st class ticket, get 2nd or 3rd class.","December 17, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Mohit,"Noida, India",,4,,"The train ride between Kandy and Ella is certainly something you cannot and should not miss. And one of the best part of this train ride is to witness the small, quaint and antique looking railways stations on the way. Let it be hatton, nuwara eliya or Ella. We loved all these small railways stations as much as we loved the train ride. They gave us a feeling of living 40-50 years back in time. The station is very basic but it's in the middle of the nature and you gotta take a picture in front of the train when it is stopped here. Usually the train driver and the station master do not mind tourists taking such pictures but it's always good to ask for permission before jumping on the tracks.","November 24, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Topman4,"Whitley Bay, United Kingdom",,4,,My partner and I traveled through the hill country to Ella where our driver picked us up. When the train arrives it’s busy at the station. Plenty of decent restaurants alongside the station.,"November 17, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,"Lech B.Kowalski, LLM","Warsaw, Poland",,3,,Ella Railway Station is 10 min drive by taxi from the City center. There are not so many trains daily going to Colombo or Kandy each day. The Station is well maintained.,"November 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Pfishi,"Zurich, Switzerland",,3,Couples,Did anybody make the same experience? When buying train tickets at Ella Station we did not get the right change back (3700 instead of 3800 Rs). Not a big deal we thought until we met an Australian guy on the platform afterwards who got only 3050 back instead of 3500. By accident or systematic?,"October 24, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Dean E,"Melbourne, Australia",,4,,"When in Sri Lanka, it is a must to do the most scenic train trip in the world. Ella is a great place to start, if heading back towards Kandy.","September 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,maite,"Sydney, Australia",,3,,"Easy to get to station from town , quick on and off from the train with plenty of Tuk tuks just waiting to take you to your accommodation,","August 23, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,bellajune,"Adelaide, Australia",,5,,"Clean and friendly, we were able to upgrade to 2nd class as we arrived very early for our train to Colombo.","August 13, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Rae H,"Cape Town Central, South Africa",,4,Friends,Nice colonial style buildings with friendly staff. Well maintained and beautiful. There are well maintained toilet facilities. The station has a lovely view of the surroundings.,"July 10, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Dinesh tours Sri,"Hikkaduwa, Sri Lanka",,4,Business,How cool was their to transit from down south to nuwara Eliya.cool mist Breez refresh for better rest,"June 23, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Sharon R,"Melbourne, Australia",,4,Couples,We arrived in Ella by train and were surprised to find the area around the station populated by very groovy cafes and stalls. Good vibe. Like all stations we saw on the Tea Train it was clean and decorated with flower posts and colonial charm,"May 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,301lisa33,"Coventry, United Kingdom",,4,Friends,This railway station clearly has large numbers of passengers.  It provides basic facilities for travellers.  However more is available nearby,"April 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Jeets2804,"Pretoria, South Africa",,4,Couples,"We went for a walk along the tracks from this quaint old station.  As per all the reviews and suggestions, ignore the sign that says do not walk on the tracks. Had a great walk - met a few others on the tracks. Really beautiful walk.","March 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Mel,"Mexico City, Mexico",,5,,The train station is easy to find. Friendly and efficient staff. They inform passengers if there are delays by posting notices on the ticket office window. We were not able to use toilet facilities at the train station but there are many cafes closeby. We were lucky to watch a cricket match is is right by the station. ONE CANNOT BUY TICKETS WHEN THERE ARE POWERCUTTS WHICH HAPPENS ALMOST EVERYDAY- SO CHECK IF THERE IS ELECTRICITY BEFORE GOING TO THE STATION. Sometimes they ask for your passport.,"March 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Francis Beauchamp,"Mahe Island, Seychelles",,5,,Pretty pretty railway station.  plenty of flowers and Olive tree ..........  my family & I were allowed to just sit there to rest on our return from Hikes without platform tickets ...... Siriwardene was a nice guy .....,"March 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,AMohsen,"Port Said, Egypt",,4,Friends,"It is just the station, however it is common that people go to Ella by long train ride. We had the ride from Nuwara Eliya. It was extremely crowded train, crowded by locals and more tourists, and it was so funny experience, and the views along the way were pretty.","March 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Martyn P,"London, United Kingdom",,5,Couples,"Obviously, this review is not about a station, but about a journey from Nani Oya to Ella by train. Tickets are quite hard to come by and it is better to ask a travel agent to get them for you as reserved seats go on sale 30 days before the date and have to be picked up in person. I would also advise taking first class seats because you have more space to move around and see the views. Our tickets cost 1000 rupees each, less than £5 for a two and a half hour journey. The views are fabulous: waterfalls, hills, cliffs, paddy fields, tea plantations, small villages and tiny railway halts decorated with scores of flower pots. Just sit back, Elam and enjoy the views!","February 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Dakles,"Southampton, United Kingdom",,3,Couples,"Pretty enough little railway station with some nice features but, fundamentally, just a railway station. Apparently it regularly wins the best kept station award, which is nice.","February 21, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,HarryPokker,48 contributions,,3,Friends,Do not take the taxi from there. Just walk. It is like..400 meters and you are in the city already. The taxi drives ask you 200-400 locals (1-2 euros) and it is pointless to pay.,"February 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Temperatetraveller,"Swansea, United Kingdom",,3,Couples,As we arrived in Ella by Minibus we saved ourselves the joy of stepping out of the carriage onto the platform at this station. A much better experience was seeing it from the railway lines as we walked from the Nine Arches Bridge. Signs do say not to walk on the railway lines but the view of the building trackside and without the mad rush experienced by others was more meaningful.,"January 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Phil R,"Hamilton, New Zealand",,3,,"Its a standard Sri Lanka Railway station, busy with a horde of tourists.  Interestingly the locals, tourists and officials all ignore to 'Prohibited to walk on Tracks' signs....as did we","January 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,A K,"Stockholm, Sweden",,5,,"Be in time if you want to book train tickets. Long queus and waiting times. Prepare your train travels in general and book tickets ahead if you want granted a seat, otherwise you will have to stay up. We went from Ella to Haputale to visit Lipton Seat. This was only one hour travel but as always train over crowded. It us a special experience so do go by train! Book first class tickets long time before your travel schedule.","January 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Manny K,456 contributions,,2,Friends,The place is old and uninteresting - the toilet is dirty - be prepared. We came by train and also walked from 9 arches,"January 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Laddie C,53 contributions,,3,Couples,Understanding and being understood can be difficult. We traveled from Ella to Bandula just to experience the train. I understand the train can be very highly rated. I am sorry to say I do not agree. It was overcrowded and rough by 3rd class and difficult to see any of the view. There are 2 types of trains one red and one blue I believe the red is the roughest class and that is what I road. You may have a better experience on the blue.,"January 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Edward Patrick Johnson,"London, United Kingdom",,4,Couples,"Get there early, sharpen your elbows and chuck British politeness out of the window. Alternatively risk standing for 7 hours, on a beautiful, but hot, jolty train, squished in with tourists and locals alike. We were lucky, we arrived an hour before and got a set of tickets. Mrs Johnson was tasked with seat grabbing. She is a habbbitual London commuter, so her area of expertise. Me with, our two rucksacks, was to follow on. Great made plans of mice and men will often go awry, and the train door to the 2nd class carriage stopped but feet away from me, leaving Mrs J blindsided. A scrabble emerged, my weight of 100kg plus two 25kg bags, front and rear, made a formidable force, sending many Europeans flying as I entered the train behind one other. And thank god I did, we got the last two seats and therefore secured our tenure for the 7 hours to Kandy. The view is beautiful. If you can, sit on the right hand side from Ella to Nuwara Elliya and the left side thereafter to Kandy, if you are fortunate enough to have a choice. You will get views in any case if you don't get that option, but for full exposure this is the best way to do it. A string of merchants peddling everything from fresh fruit to deep fried salty snacks push through, baskets on their heads, malevolently scolwing at the tourists they scatter on their mission, followed shortly by yet more chaps with cold drinks and coffee. Don't think for one moment that the exit at Kandy is any easier, as this isn't the last stop, Colombo is. Therefore, as you are pulling yourself from 7 hours in a jauntilly angled chair, you will be ambushed left right and centre as the train stops, by those wishing to secure your perch for the next leg. A mad scrabble ensued, made easier by my significant belly of 21 days rice, curry and Lion Larger and we landed, unceremoniously, on the platform, to a throng of delighted tuk tuk drivers waiting for us and therefore their next fare. One tip, overheard from a man with an impressive beard and even more impressive shirt: take a tuk tuk an hour or so from Ella, they are cheap so no concern there, to the origination point of the train, Badulla. Far from the madding throng of tourists, you will be guaranteed not only a seat, but a choice of seat and no fisty cuffs with fellows at Ella Station. You will also sail over the acclaimed nine arch Bridge, therefore adding another layer of excellence to this already exciting journey.","January 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Richard Z,53 contributions,,4,Couples,"We took the scenic train from Ella to Nuwara Eliya. It's totally reminiscent of the green trains in old day China, from the small scenic train station, to the punchable tickets, to the peddlers getting on and off in between stations. Brings back childhood memories.","January 2, 2019"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Stefan K,"Munich, Germany",,4,Couples,"Nice and clean station, be early to catch a ticket and a nice seat. Schedule is shown outside of the station and keep your ticket, you need to show on your final destination, otherwise you have to pay a fine.","December 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,Bhanu Tyagi,India,,3,Solo,"Place to get boarded on famous Ella-Kandy train ride. Nothing exceptional great, just cute little station with amazing hill views.","November 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g616035-d12925772-Reviews-Ella_Railway_Station-Ella_Uva_Province.html,Ella Railway Station,4.2,127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d8/9b/78/this-tour-takes-you-on.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Friends,"If you visit to ella little adam's peak,you want to travel by train journey and end to it ella railway station then you can achive your travel goals in sri lanka.","October 2, 2018"
