Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Luigi F,"Abu Dhabi, United Arab Emirates",,5,Friends,"Christ Church. Walreigh, Dickoya, Sri Lanka Built in 1878, this Anglican church is packed with a valuable history. The Bible  has been presented in 1879 and the stained glass murals are beautiful. It has a pipe organ as well. The gardens are well maintained and the scenic location on the Hatton - Norton road is admirable.","July 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Luigi F,"Abu Dhabi, United Arab Emirates",,5,Friends,"Christ Church. Walreigh, Dickoya, Sri Lanka Built in 1878, this Anglican church is packed with a valuable history. The Bible  has been presented in 1879 and the stained glass murals are beautiful. It has a pipe organ as well. The gardens are well maintained and the scenic location on the Hatton - Norton road is admirable.","July 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Carlos B,"Valencia, Spain",,2,Couples,"We stayed in Dickoya for a few days and the owner suggested us to visit this nice church but to our surprise, they do not allow visitors in. We asked the guy who takes care of the church when we could visit the place and he told us that it was closed to tourists after the bombings that took place in May so no way to get inside.","June 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Ianthe Y,"Colombo, Sri Lanka",,3,Friends,This place is a definite must see. It was so beautiful and so haunting in the most tranquil way. I can’t believe Sri Lanka has such magnificent places.,"May 9, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Alice P,"Colombo, Sri Lanka",,5,,"lovely stain glass, pipe organ, antique furniture, serene and beautiful, located in a very scenic place, caretaker very helpful , opens the well kept church if required,","March 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Hawkar Hussein,"Istanbul, Türkiye",,4,Friends,"Well we came from Hatton to Adams peak, it's on the road, we stoped for 15 min, it's nice to see such old church...","March 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Rohan Silva,"Katunayake, Sri Lanka",,4,,this is a historical church & one of very few attractions in  Dikoya.  its open from 9 am to 5 PM & there is a Person who will explain  the whole story of the church.,"February 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,trang2010,"Walnut Creek, California",,5,Friends,The church is one of the few near by attractions of the area. The inside of the church is beautiful. The outside ground is burial ground of many British families.,"February 6, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Daya W,"Colombo, Sri Lanka",,4,Friends,"Built in 1878 according to old British architecture  the Christ Church Warleigh was a gift from William Scott. Sitting by the Hatton Nortan Road just two km from Dickoya town the church is still maintained to its past glory. The gardens of Christ Church Warleigh rest some of the first planters settled down in Sri Lanka. Take your camera you could bring back some interesting memories. The the first Bible gifted to the chuch,antique furniture, old Piano are all  preserved to date.","January 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,IslayAndrew,"Islay, United Kingdom",,5,Couples,"Stepping into the church was like stepping into my local parish church back home. The stained glass windows are spectacular & worth a visit for them alone. The Vicar was there with some local people cleaning the church which was very inspiring to see their care of the building The Vicar sadly told me he has the same issues as back home, a dwindling congregation & lack of funds to maintain the Church building. The roof clearly had a large hole in it. I wish the congregation well & hope it is still there in another 140 years (it was built in 1878)","October 24, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,samanalacriation,"Negombo, Sri Lanka",,5,,"one of good place in srilanka nice place with green colour ,dutch church ,adamespeak its really good to visit","September 4, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Ralini F,"Negombo, Sri Lanka",,5,,The church built in typical old British church architecture is quite quaint. One can see the original bible that was gifted to the church. It is a quick 15 minute journey by car from the Governor’s Mansion.,"August 26, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Pingviner,24 contributions,,5,Couples,"We enjoyed visiting this small, gorgeous church overlooking the Castlereigh Reservoir.  It has been very well maintained. The stained glass windows are original and it has two functioning organs. It isn't open to visitors everyday of the week, so it is worth finding out which day it is before visiting.  Good to combine with a tour of the reservoir.","July 21, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,266mps,"Colombo, Sri Lanka",,5,,"This is a beautiful small church built in colonial time overlooking the Castlereagh reservoir. The first bible which was brought down to Sri Lanka is on display inside the church. Original piano and the pipe organ are still working and services are still held. Churchyard has quite a number of gravestones of people died from 1800 s to recent times. Caretaker will provide visitors with all historic information. Pictures can be taken even inside the church. But, videos are not allowed. The area is quite scenic. If your are in Dikoya, this is a must visit.","July 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Florens V,6 contributions,,5,Couples,We were lucky and a very well informed member of the local congragation was there and invited us to give us a little tour. He knew all the facts the founding of this church. We went also inside and could take pictures. Many thanks again.,"June 30, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Madusha K,"Kadawata, Sri Lanka",,5,Couples,"It's a wonderful and old (built in 1878) Christ Church situated in Dickoya, near to Castlereagh Reservoir. The passionate caretaker, Mr. Felix will tell you stories of the Church and gravestones for hours if you show the interest. Inside the church, there is one big horn pipe organ and according to Mr. Felix, it's one of the five pipe organs in Sri Lanka. We heard that people from almost all the religions come here to pay their respect, and if you are to visit the Church, kindly keep in mind that this is a resting place for  50+ people died from 1800s to nowadays.","June 3, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Alsace,7 contributions,,4,,small historical church worth a visit.  Services held up to date in this century old church.  A must visit when in Dickoya,"May 30, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Harry T,"Emsworth, United Kingdom",,4,Couples,A really beautiful Church built in 1879 which is beautifully kept by a very knowledgeable caretaker. It could have come straight out of the Lake District in the UK with its stunning views. The caretaker's wife was buried there too and he is pleased that she has the very best view.,"February 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Belliebull,7 contributions,,5,,Absolutely beautiful location and view.  Really friendly and passionate caretaker of the church who tells the story and show you arround.,"January 23, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,SR148,"Kandy, Sri Lanka",,5,,"A picture-book Church in a Picture book setting.  Located over the beautiful Castlereigh reservoir, the Church has a 150 year old Bible and beautiful stained glass windows.  It is a Parish Church and also has the Cemetary/Churchyard of the traditional Anglican Churches.  It is not open all the time, but if you ask Felix, the curator,  is very helpful and knowledgeable.","January 11, 2018"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,lightfan,"Sydney, Australia",,5,Friends,"We walked to this church from Dickoya along the road and enjoyed the walk as it passes temples, tea plantations, locals going about their business etc. The church was opened for us by a young boy and the cemetery outside is still in use and beautifully preserved - interesting gravestones. It overlooks a huge reservoir which is very scenic and we walked down to the Tamil village below the church and were made very welcome by kids and villagers.","November 11, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Claire P,"Bath, United Kingdom",,4,Couples,We visited this church and it was like being in a small village anywhere in England (except it was much warmer!). It is an amazingly preserved church perched on a hill overlooking the reservoir.  You only need 15 minutes or so to look round and can do it on the way to somewhere else such as a tea factory tour.  Look at the gravestones outside as well as they all help tell the story of this little piece of preserved England in Sri Lanka.,"August 15, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,rijomarone,"Beinwil am See, Switzerland",,5,,Very beautiful place  with a amazing view. It's very nice for a short visit and it's ob the way from Hatton-Dickoya to Adam's Peak. The gardner was very friendly.,"August 6, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Prithiva P,8 contributions,,5,,"A nice place to visit when in the region dating back to history Sarounded by the waters of Castlereagh, afeast for the eyes !","May 15, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,WAAPG,"Oldham, United Kingdom",,5,,"Built in 1800s one of the beautiful Anglican Church with nice ancient architecture with old antique furniture, pianos and Gothic style art is something you can witness here. Located on the edge of the Castlereagh Reservoir and in the middle of a tea estate - the setting is beautiful and worth visiting. Few minutes from Clovefield Villa (about 35 minutes) and worth visiting this beautiful place.","April 10, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Valerie D,"Surfers Paradise, Australia",,5,,This area in Sri Lanka is so very picturesque and beautiful.  You will be amazed at the tranquill hills covered by tea plantations and the amazing clean fresh air all around.  We were very fortunate to have stayed at Dickoya while on holiday in Sri Lanka.  We will definitely be back here soon.,"March 14, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Steven D,"West Yorkshire, United Kingdom",,5,Couples,"Visited here whilst staying in the area, this has a peaceful setting with a wonderful view down over the reservoir. The church has many English links with an interesting graveyard. The caretaker and son opened the church for us to view inside and were at pains to help and inform us of the history especially once they found out that my wife's ancestors once lived in the area","January 25, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Seuke8441,"Twickenham, United Kingdom",,4,Couples,Visit and see the wonders internal and external of this Church from the 1880's......the view at the rear of the church across the lake is superb.,"January 14, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Nil036,2 contributions,,5,,This church has been built in 1878. It is well maintained. The brass plates were shinning and the floor was well polished. The garden was well maintained.,"January 6, 2017"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,hengmay89,"Penang, Malaysia",,4,Friends,"I was there for a while on Sunday church prayer when visiting the lake view. It's a very historical and beautiful church, worth for a short visit if you have time.","November 28, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Michael Rohan S,"Greater Sydney, Australia",,5,Friends,"This little church was built in 1878 and is located in the midst of Sri Lanka's tea plantations in the central hills, near the little town of Dickoya. It is a very peaceful setting with fabulous views over the waters of Castlereigh Reservoir. The church has lovely stained glass windows, carved wood alter and pulpit as well as a very old organ that is still in use. This beautiful church has a special place in my heart because my great grandfather is buried there. Robert Calhoun Grant was from Scotland, became a tea planter in Sri Lanka and probably went to Warleigh Church most Sundays. He died in January 1915 and is among many other British people in that churchyard who have contributed to the growth of Ceylon Tea!","November 3, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Grummy,121 contributions,,4,Friends,"This little church was built in 1878 and is still in use today. It is in immaculate condition. Outside there is a graveyard with many many graves of Britsh people, planters ,civil servants etc who lived here during British Rule, many of whom died very young. It is a most interesting place and well worth a visit.","November 3, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,janbin2016,"Manchester, United Kingdom",,5,,We came across this church by chance during our walk from the Upper Glencairn hotel. The church has got a pipe organ and seems to be a great place of worship. The caretaker was great in inviting us to visit inside the church. Recommend this place to everyone if you are staying in Dickoya.,"August 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,LAURENCE W,40 contributions,,4,Couples,"Touching testimonial to the hardships, the loneliness and perhaps some of the consolations of the Victorian plantation managers' lives.","August 15, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,miputelfs,8 contributions,,5,Couples,Nice Place overlooking a Lake. Fine for sitting in the shadow of the trees with a look over the lanke and the teafields.,"April 26, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Zeebarry,"Colombo, Sri Lanka",,4,Friends,Place is quaint and serene. If I'm not mistaken its around two centuries old and still have the original structure. What I loved about the place is the sense of calmness and the beautiful view. Do pay a visit and talk to Mr. Felix ( caretaker) of the church for a full 360 about the place.,"April 25, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Christo C,"Colombo, Sri Lanka",,5,Friends,"In the most picturesque of locations, over looking the reservoir, stands the beautiful Warleigh Church. Built by planters over a 150 years ago, it is the final resting place for many of the colonial residents from that time. A must see on your Hill country Tour","February 18, 2016"
https://www.tripadvisor.com/Attraction_Review-g2321851-d4222980-Reviews-Christ_Church_Warleigh-Dickoya_Hatton_Central_Province.html,Christ Church Warleigh,4.5,65,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/be/cf/af/caption.jpg?w=700&h=-1&s=1,Silverhaze2016,"Kandy, Sri Lanka",,5,,"A place of religious interest - A 'must see' by all visitors travelling to or through Dickoya, Hatton","January 27, 2016"
