Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Christine S,"Harrogate, United Kingdom",,5,Couples,"Gal Oya Lodge arranged our excursions into the park. The lodge has a range of excursions available, including an early morning bird walk, a jeep safari and a boat safari. We did the half day boat safari which is on a nearby huge reservoir. It took about 20 minutes to drive to the reservoir. There is a toilet you can use before you get on the boat. The boat itself is small and without shade, so you need a hat and protection from the sun. There were only the 2 of us with our guide (provided by Gal Oya Lodge) and 2 boat-men on board. During our 2-3 hour trip we only saw one other visiting boat. However we did see lots of wildlife. The place is teeming with birds and we saw crocodiles and elephants, including the fascinating site of an elephant swimming across open water using its trunk as a snorkel. We also did a half day jeep safari. The jungle at Gal Oya is fairly dense and so it is more difficult to spot wildlife compared to other parks. However the guide (again from Gal Oya lodge) educated and informed us about the trees and plants, and we did see a lot of different birds. There is a basic toilet available in the park if you need one. Our trip also included a walk down by the river, with an optional swim. This is a fantastic insight into the truly wild jungle of Sri Lanka - without all the man-made roads that you see in the other parks. However it may not suit you if you are only interested in spotting leopards!","March 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Phil R,"Hamilton, New Zealand",,5,,"Enjoyed an early morning boat safari with the family.  Arranged through our accommodation, left from the dam.  Saw elephants, crocodiles and more.  Only one other boat of visitors. Very nice 2 1/2 hours on the water.","January 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Friends,Very nice dry zone of forest reserve of the sri lanka for the elephants and lots of more.Very nice time to travel there after rany season...,"December 23, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,g_de_gooyer,"Veenendaal, The Netherlands",,4,,Boat and jeep safari were great It was beautiful on the lake early in the morning. We saw some crocodiles and elephants and a lot of birds. In the afternoon we did a jeep safari. A lot of elephants and the nature is amazing. We are telling everybody to go to Gal Oya because it is quit and beautiful.,"December 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Bojan B,"Zagreb, Croatia",,5,Friends,"The first day we went on a jeep safari accompanied with a great park ranger. From the start we were followed by hundreds and hundreds of butterflies. In the park we encountered two groups of elephants and a couple of loners, lots of monkeys, deers, indian rollers, bunch of eagles, herons, storks, parrots, lizards... The second day we went on the boat safari which was really nice in another way. Other than the animals I already mentioned we spotted two crocodiles, bunch of pelicans, cormorans and other birds. This is a really great park which puts all the nature in the spotlight, and not just elephants or leopards. The local jeep safari tickets and the official NP boat safari are much cheaper then the ones Gal Oya Lodge offer.","August 28, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,sreepathy p,90 contributions,,5,,We were here for the second time and had a lovely boat safari in the morning. Saw elephants and lots of birds.This is a very calming and relaxing experience.,"August 23, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Paula C,"Princes Risborough, United Kingdom",,5,,"We went to Gal Oya park for a water safari during our stay at Gal Oya lodge. It is stunning and truly uncommercial. It has a very different feel to the other more commercial parks and definitely worth a visit. We saw elephants, crocs and flapshell turtles. Probably the highlight of our whole trip.","August 11, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,bobo zimunkee,22 contributions,,5,Friends,"What a stunning park, completely off the tourist trail, you literally have the whole place to yourself! Lucky for us we had a picnic on both the early morning boat safari and following day Jeep safari where we got to cool down in the beautiful Makara river. Truly an extraordinarily special place!","June 24, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,perhfriis,"Silkeborg, Denmark",,5,Couples,"We had 3 wonderfull hours in the GalOya national park. It is such a wonderfull area and we meet only 1 other Jeep during our 3 hours safari which compared to other parks is quite unique. We saw elephants, djakals, marabou storks, eagles, monkeys etc etc so we saw what we came for....","June 12, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,ananda102,"Colombo, Sri Lanka",,5,,Did a magical boat safari and were lucky to see so many birds and other animals.The highlight were the giant crocs and the herd of elephants including babies,"May 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Himdis,8 contributions,,5,,Even we had some trouble to get there (our mistake) this is definitely a must do when you have the chance to do it when you are at Sri Lanka.,"May 14, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,MK1238,"Pijnacker, The Netherlands",,3,Couples,"Really nice nature views of the tank (lake), mountains in the background. Not so much animals although we did see some elephants, crocodiles, pelican, eagles and some monkeys. Expected more wildlife, but the surroundings are beautiful. We went to Yala later for some more wildlife viewing.","May 8, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,aruna s,"Colombo, Sri Lanka",,5,Friends,Very quite clam and relax place.well green.so quite relax.very beautiful environment .you can feel best feeling,"April 19, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,ScotsmanEssexUK,484 contributions,,5,Friends,The whole group went of this boat safari from Gal Oya lodge and what a lovely experience despite the odd very heavy shower.   We had a great time seeing lots of birds and an area with crocodiles which was very exciting.  We also came across one of the local fishermen who showed his catch - quite amazingly large fish.  We also went to the place where the fishermen land their catches and sell to local traders - very interesting.  Our guide bought one which we had for our dinner in the Lodge as a starter - what is better than really fresh fish to eat.   Well worth the trip.,"March 30, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,jersey2kathmandu,"Thankot, Nepal",,5,Friends,We loved our visit to Gal Oya... we didnt see a lot of wildlife but did see lots of birds and thoughly enjoyed our stay at The Gal Oya Lodge.,"March 21, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Niluka S,"Colombo, Sri Lanka",,5,,"very beautiful place, we stayed at wild life circuit ,located end of the dam, when you go there you can have a boat ride on Sananayake Samudraya, its operated by wild life.It was amazing one. you can see crocodiles , deers, Elephant ,fox, and various kind of Birds during the safari.","February 20, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,N7159FNangelar,65 contributions,,5,Couples,"We went out on a boat safari from Gal Oya Lodge.  What a wonderful morning.  We saw all sorts of birds, in particular White Bellied Sea Eagles.  We also were able to get reasonably close to an elephant in the water which is something I am never going to forget.  Thoroughly enjoyed our visit.","February 4, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Brian P,"Warrington, United Kingdom",,5,Couples,"We saw many birds, including eagles, and elephants. Breakfast on an island in the middle of the lake. Superb!","January 31, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Adam B,"Sydney, Australia",,4,,"Piles of birds & elephants, with a few fresh water crocs for good measure. Apart from the outboard very peaceful. The only tourist boats (all3 of them) are government run and are spartan. Take sun block and refreshments.","January 4, 2018"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,DannyvanderSluys,"Luz, Portugal",,5,Friends,Take a boat safari in this area. It is worth your time and not expensive. You can see elephants bathing. Lots of birds and water buffalo as well. So do not doubt and just do it.,"December 1, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,ChandimaD,"Colombo, Sri Lanka",,5,Friends,"Good place for bird watching. This national park situated around the Gal oya reservoir. Belongs to the wild life department Sri Lanka. They have a holiday bungalow which can book online for pretty reasonable cost. And there are two camp sites, Dracula Island and the “makare” both have to be accessed by the boat. Both sites are pretty great. Can make camp there. Wildlife guard will be at you all the time and they are helpful. Have to be aware of the elephants. If you travel there don’t forget to stay the night.","November 8, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Emily A,78 contributions,,3,,"We did a jeep safari because we only tried to book the night before and were told a boat safari wasn't possible.  I highly recommend pre booking with your hotel our doing a tour, because we had a some trouble getting our entrance tickets to the park.  In the morning we left, drove past the park entrance to the office which was about 30mins further up the road.  The office was shut because it was still so early, so we spent a long time hanging around trying to get the tickets.  Once in the park, we drove through a forest track for a while, which got boring quite quickly as there was nothing to see in the thick trees.  Once we got out into the open we saw a few animals - deer, iguana, wild boar, jackal, 4 elephants,  toucan, stalk, eagle. Apparently we went at the wrong time to see elephants - if you go at 6pm then about 40 or so elephants all converge at the water hole, however we went at about 9am!","September 18, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Haritha T,"Bundoora, Australia",,5,Friends,"Gal oya national park is a nice place for camping which is having a several good camping sites with easy water accessibility. Don't expect to see a huge variety of wild species except deer and elephants. ""මකරේ"" (Makare) is one of the MUST see place in Gal oya.","August 30, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,_markarc,"Herzliya, Israel",,4,,Spent an afternoon on the lake Very relaxing way to see animals Great time with excellent naturists Very special place,"August 25, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,faarazri,"Colombo, Sri Lanka",,5,Friends,"Gal oya is located in Ampara district. boat safari will be the ideal to witness the animals (elephants, birds, crocodiles etc.....)","July 7, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,wiltwest,"Reykjavik, Iceland",,4,Couples,"The park is still very unspoiled, which makes it not easier to spot wildlife. The animals are more shy then f.e. in Yala but also have less tourists. We enjoyed the boat safari the most.","March 24, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Sudesh,"Matara, Sri Lanka",,5,Friends,"So beautiful place, but less facilities. We entered through Nilgala entrance & traveled to Makara area which is Galoya reach the Senanayake reservoir. In that river disappear & flow under the big rocks which amazing. Before Makara area safe to have a bath but careful about slippery rocks in the river. To travel inside the forest, better to use four wheel vehicle and while traveling you may see deers, elephants and various other wild animals. Forest entrance situate around 10km inside from main road. Other option is to reach Makara area through boat.","February 15, 2017"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,ian m,"Leeds, United Kingdom",,4,Couples,"While staying in the area we went into the park both by boat and jeep. The boats are run by the park authority and the outboards tend towards the temperamental. When we went we had to double up in one boat as it was the last one left running and then only just with frequent unscheduled stops and starts. That said, a cruise past the bird colonies and on to the elephant grazing areas is well worth the effort. Back home to the dam with the sunset behind you. We went out by jeep both at dusk and again the following dawn. In the afternoon we saw deer and a mixed herd of elephants along with many species of birds before being rained off. Returning in the morning we saw less wildlife but stopped for breakfast at the river where the stream rushes over and around the massive boulders that give the park its name.","December 11, 2016"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Wycoller01,"Market Drayton, United Kingdom",,4,Couples,Gal Oya is a little visited park with no big hotels and companies offering jeep or boat safaris. As such you can find yourselves as the only people in the park in contrast to the circus that is Yala. Dont expect to see leopards as at Yala or the great herds of elephants as at Kaudulla but you will find a beautiful savannah and a serene lake with masses of water birds and elephants coming down to drink. We enjoyed a picnic breakfast on the shore watching a small herd of 10 elephants grazing nearby. Magical when you are the only people other than the guides!,"December 10, 2016"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Nadishka K,70 contributions,,5,Friends,"Great place for camping.this camping site is right next to senanayaka samudraya.which is the 2nd biggest lake in Sri Lanka.if you are lucky enough you will be able to see elephants coming to bath in the evening.if you are planning to go for a camping trip in galoya , don't miss the boat safari in senanayaka samudraya. You'll have to pre book the boat safari from the camp office.","September 26, 2016"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,howard0928,"San Pedro de Atacama, Chile",,4,Couples,"the park is beautiful but do not go here with the expectation of seeing much or any large game. There are lots of birds but dueto the size of the park and only one road going through and the park having mostly dense forest your odds of seeing large animals is slim, as well as the animals here see very few tourists so they are not acclimated to such","September 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g1815618-d2559367-Reviews-Gal_Oya_National_Park-Ampara_Eastern_Province.html,Gal Oya National Park,4.4,85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/97/01/56/gal-oya-national-park.jpg?w=700&h=400&s=1,Prasad T,"Cheltenham, United Kingdom",,5,Friends,We did camping few years ago in Gal Oya National park. That was still the best camping experience in my life. You need to reserve the camping site and boat ride in advance form Department of Wildlife office in Gal oya. You can see lot of elephants and spectacular scenery.,"August 16, 2016"
