Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,romanshorner,"Munich, Germany",,5,Couples,"The temple is an interesting building of Buddhist culture. You can get a little interesting insight into this culture. The entrance is for free, donations are welcome. Of course you should be respectful to Buddhist Religion and behave like it is suitable for a religious monument. Then you get a little feeling of the spirit of this place.","February 28, 2024"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,MilaSmirnova,"Moscow, Russia",,5,,"Well the temple I saw many times when went tuk-tuk. Near temple is located flower market. By the way opposite bus station was my favorite tea shop. They have different high quality tea: black tea, orange pekoe, green tea, fruit tea, herbal","December 13, 2023"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,roberto p,"Milan, Italy",,5,Friends,"You park on the other side of the bridge and cross the bridge, the temple is very beautiful both inside and outside. However it is worth a visit","October 28, 2023"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Dilushrandika H,"Colombo, Sri Lanka",,4,,"It is much crowded during poya days and Sundays. So if you want to relax your mind and go for peace of mind, avoid those days. Parking is available a bit far off the bridge.","December 1, 2022"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,TravelerRanitha,"Moratuwa, Sri Lanka",,4,,"Most Buddhist visit the shrine on their way to down south , one important items is that it has an under ground leading to other side of the road.","November 10, 2022"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Raveesha Fernando,"Wadduwa, Sri Lanka",,5,Friends,"It is a Buddhist shrine located in the Kalutara District of the Western Province .It has an architecturally unique Dagaba. A beautiful and clean shrine where maintenance is well done.It is located near the Kalu Ganga. It consists of two sections on either side of the road and is connected by a short underground tunnel.With a peaceful environment and historical value, this shrine is a must visit place for tourists.","January 19, 2022"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Sayuri Malika,"Matugama, Sri Lanka",,4,Friends,Kalutara Bodhiya is a Bodhi tree located in kalutara western province of sri lanka. Kalutara bodhi can be considered as a famous place among all the tourists attractions.,"January 18, 2022"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,LakeSide Cabana T,16 contributions,,5,,When you travel srilanka you must visit this temple at kalutara. this is a different kind of sthupa. you can go inside of the sthupa and sea arround the island. you can sea the beautiful kalutara beach from there.,"April 25, 2021"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,aruna s,"Colombo, Sri Lanka",,5,Friends,At nice very clam and nice place. So beautiful in the evening . Buddhist secret place in kalutara...,"February 27, 2021"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This is a popular  Buddhist temple in Srilanka. All the vehicles stop here while going past and the drivers pray for  a safe journey.,"August 22, 2020"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Kalana,"Kandy, Sri Lanka",,5,Friends,One of the most recognized places in Kalutara specifically among buddhists. Situated either side of the Colombo Galle main road. Has a scenic view adding to it’s religious importance. One of the rare places where you find a ‘chithya’ inside another and you can walk inside it,"July 28, 2020"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Chanaka W,"Kalutara, Sri Lanka",,5,,Kalutara Bodhiya is a sacred temple for Buddhist and you can find many devotees every day. It is located just beside the Kalu Ganga (river). Walk on the bridge and get into the Temple. Temple has two sections either sides of the road and connected by a short underground tunnel. Make sure to visit both sides. ENTRANCE FREE,"May 3, 2020"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Malwana,"Colombo, Sri Lanka",,5,,As a part of my sons school trip we visited this place. Kaluthara Temple is located at both side of the road. It’s around 1.5 hrs from Colombo. The Upper Bodhiya is a sprout from the Sri Maha Bodhiya at Anuradhapura. This temple is believed to be belongs to the 2nd century,"March 17, 2020"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Bodi L,"Panadura, Sri Lanka",,5,,One of the most sacred buddhist temples in Sri Lanka. Surrounding is always peaceful. A must visit for a visitor.,"December 3, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Thanuka,3 contributions,,5,,It is really claimed and cool religious place in Kalutara city. The Bo-tree has historical value too. You can see the nice view out there with Kalugaga river and the sea.,"November 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,aruna s,"Colombo, Sri Lanka",,5,,very clam and quite place.also very secret place.people believe it has power . Very secret place for buddhist,"October 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Wickum Samarawickrama,"Kalutara, Sri Lanka",,5,Couples,Iconic place of the Kalutara city also Kalutara district in Sri Lanka. This Buddhist place is maintain by Kalutara Bodhi Trust. It's first chairman was Sir Cyril De Soyza who founded this place. Special thing is the large and beautiful Dagoba can enter the inner side to view and worship who need to go there.,"June 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Doctor,12 contributions,,5,Friends,"This place is one of the most important places in sri lanka and to the Buddhist culture. Lots of things to see, and learn,  in here you have a rear chance of walking in to a giant pagoda. An Amazing Place, Highly Recommend","March 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Eru Travels,"Udawalawa, Sri Lanka",,4,,"This is the main Buddhist hub of Kalutara with 2 ""BO"" Trees . Calm  , peacefull spiritual relaxing religious place for who loves to visit. Please dress white dress with full covered your body.","March 21, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Roberta M,6 contributions,,1,,a new temple not interesting at all. very big but it was not interesting to visit it. people is very spiritual in Sri Lanka...this is interesting...,"March 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,fpg,"Mansfield, United Kingdom",,4,Couples,We enjoyed visiting this interesting temple - really interesting. It was very busy. As is often the case you need to be dressed appropriately - ladies are provided with shoulder covering. Shoes must be left at the entrance - not good for those with tender feet as there are many rough surfaces or stones,"March 13, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,eiluvtravel,"Teddington, United Kingdom",,4,Friends,"Definitely worth a visit as this is a rare opportunity to go inside a stoupa. There is a stoupa inside the stoupa, and a series of paintings which tell the story of Buddha, The Stoupa is part of a larger temple site which is well attended by locals.","March 10, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Ray S,"Market Drayton, United Kingdom",,5,Couples,An interesting insight to the Bhuddist faith. The stupor is hollow. Ask a local to tell you what is happening. The people are very friendly and helpful,"March 9, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Erik O,"Uppsala, Sweden",,5,Couples,A nice religious place with a lovely surrounding. The architecture is superb. I really loved the scent of the fragrance sticks :D,"March 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,C4506JOsusans,"London, United Kingdom",,5,,Only saw this temple from the road. Very impressive and very popular. Many people stop to pray outside the temple.,"February 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Mark K,"Pulheim, Germany",,5,Friends,Peaceful but huge. The big temple has an ancient bodi tree and a stupa dome that you can enter. Inside there is a smaller stupa and artwork showing the life and teaching of Budda.,"February 13, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",,5,,This is the main buddhist temple in Kalutara area. Close to city centre. Easy access. By the the river .,"February 3, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,OppulentDurbanTraveller,"Durban, South Africa",,4,,The majority of Sri Lankans (82%) are Buddhist and every where you go you come across great Buddhist temples. This is a must for any traveller who wishes to experience the rich teachings of Lord Buddha,"January 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,karlhermann,"Berlin, Germany",,4,Couples,Nice to see & experience the way of Buddhist shrines. The way of building is attractive. Great view with the river,"January 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Mr.JonBesar,"Kuala Lumpur, Malaysia",,4,,Visited the Bodhiya on Christmas day. It was a festive place where there was a lot of worshippers giving thanks and prayers to the Buddha in the Bodhiya temple.,"December 25, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,NalakaJa,"Colombo, Sri Lanka",,5,Friends,"Great monument to visit. Amazing combination of sea, river, green Boo tree and White pagoda. One of the must place to visit when you are at Kalutara and you can climb the large Pagoda and you will find real serenity inside the amazing Pagoda.","December 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Ayesh A,"Awasa, Ethiopia",,5,,One of the iconic Buddhist temple located at Kalutara (next to galle road). This temple is famous for the Bo tree located in it and pictures at the inside of the sthuppa.,"December 21, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Diana Rockz,5 contributions,,4,,We visited this lovely religious place during our stay in Kadutara & it was a very nice experience go to inside of a Stupa!,"December 21, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,martinSeiffarth,"Braintree, United Kingdom",,5,,"Nice and Huge Temple in Kaluatara, Sri Lanka. Go and visit. Remove your shoes before enter. It was little bit crowded when we visit.","December 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,udayangis,"Kandy, Sri Lanka",,5,,has to walk about 50 m from the car park to bodiya. nice view from the temple. kalu ganga can see widely.,"December 12, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,jwl66,"Oxford, United Kingdom",,4,Friends,Got five tuk tuks into kalutara as a trip to town went temple and was fascinated by the architectural parts of it was clean and very welcoming then into the shop part can haggle get good bargains if need,"November 25, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,shelley j,"Shrewsbury, United Kingdom",,4,,"The minute you arrive some local will approach you . Pretending to be a guide. When you give the lady your shoes keep the tag ,otherwise he will try and charge you at the end . But it’s all free!! Let him take you around he will explain it and show you where to go . But do not give him the donation at the end ,put it in the box yourself when collecting your shoes . We just gave him a very small token of £1 . You should have your arms and legs covered . But it was interesting.","November 10, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Olivia G,"Calgary, Canada",,4,Couples,"A beautiful place located in a river bank where you can spend some time with peace of mind. However, better to go there in a less crowded day, otherwise you wont be able to indulge in that serene feeling. A must visit place if you are around Kalutara","November 9, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Dave M,"Sheffield, United Kingdom",,5,Couples,Was taken around by our tuk tuk driver tree full of fruit bats and Buddha life story in picture around inside of dome. Well worth a visit if in the area,"November 6, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Chandi1995,"Matugama, Sri Lanka",,5,Friends,Most of the times i visited kalutara bodi.it is a calm and quate  religious place.i invite all to worship kalutara bodi,"October 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g304136-d6023934-Reviews-Kalutara_Bodhiya-Kalutara_Western_Province.html,Kalutara Bodhiya,4.4,387,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/bd/03/e6/caption.jpg?w=700&h=400&s=1,Muditha J,"Colombo, Sri Lanka",,5,Friends,"Lot of local prayers there in every day , it's very nice architectural design , you can go inside of the temple and see it. River is beside the temple. Parking area is very big , easy access.","September 23, 2018"
