Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Tour Uva,"Badulla, Sri Lanka",,5,Business,"#sorabora_wewa Sorabora tank is amazing masterpiece of Sri Lankan ancient irrigation technology. The most remarkable thing to see in this tank is, the Sorowwa (sluice gate), which was made out of natural rock. This is the only such sluice gate found in Sri Lanka.  Sorabora It is thought to have been constructed during the reign of King Dutugemunu (161 BC – 137 BC) by a giant named Bulatha. He used provide beetles to the castle. In the ancient past, this tank was known as the 'Sea of Bintenna'. #manmade #ancientreservoir #old #heritage #travelsrilanka🇱🇰 #travellerphotography #travelgram #tourism #tourUVA 🚕🚕🚕🚕😍😍😘😘✌️✌️👌👌📷📷📷📷📷","December 15, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Nathasha u,"Bangkok, Thailand",,5,Friends,"Ab 5-10 minutes away from town by car. Beautiful lake. Need to walk on a wel paved road for ab 10 minutes to get to the LKR. It’s beautiful. Great photo spots and viewing points. Have to get to the end of the lake if you wanna try the Shaking bridge. Take a walk. Also we got a shows by a snake, python and a monkey by a man on the side. Worth the show. We paid only few hundreds for the entire 15 minute show.","December 3, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,joachimpulle,34 contributions,,5,,Excellent place to visit and not to miss out. Will visit again since this place have something unique....,"November 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,PMuthuthanthri,"Colombo, Sri Lanka",,4,,"Beautiful Sorabora Wewa  called the Sea of Binthanne in the ancient past,  is a massive reservoir in Mahiyangana constructed in 102 BC, a must see destination for visitors. Historical legend is, of the herculean task of a villager named Bulatha. He noticed a stream of water passing between two hill, realized that if could be dammed is an ideal location for a water reservoir. He started building the embankment across two hills by himself. Bulatha completed the reservoir with a 40 feet tall and 11 feet wide embankment which stretched to about 500 meters  with a unique sluice gate, through a solid natural rock. Since the rock was not subject to erosion by the pressure of water, it’s considered to be a unique innovation. The village donated to Bulatha by King Dutugemunu called Udathwewa is today known as Udaththawa and lies about 8 km north of Hasalaka town. There are ruins of a large reservoir at Udaththawa with a sluice gate built similar to Sorabora Wewa. Using the natural rock to build the sluice gate seems be unique to Bulatha and these two tanks are the only 2 known reservoirs in the ancient irrigation history of Sri Lanka to use this technology. Sorabora Wewa is a popular place among holiday makers. There are stalls selling sweets and freshly brewed steaming cups of local herb tea with plenty of other stalls which sell almost everything from toys to sun hats. Beautiful , tranquilizing place to spend an evening among birds and nature and enjoy a boat ride available.","September 15, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Seevali D,"Colombo, Sri Lanka",,4,,"My wife, grandson and I visited Sorabora Lake in the evening on 21st July 2019.  After driving about two kilometres along the Lake Road, we parked the car at the designated parking lot.  Parking fees Rs 80.00.  The path to the Sorabora Lake was clearly name posted.  All along the path were little shops selling trinkets, toys, foodstuffs and the like.  There were few kiosks too.  We reached the irrigation canal after a short walk of about 150 metres and walked up the steps towards the top of the embankment following the canal cut in solid rock.  On the lower stretches youngsters were frolicking in the water while the ladies and adults were enjoying a bath further downstream. A billboard on the way up provided information about the dam.  It had been constructed in the second century before Christ (bc).  The length of the dam is 1590 feet and supplies irrigation water to 2000 acres (800 ha).  It had been renovated in recent times by Irrigation Department. At the top of the steps was the unique sluice gate that I came here to see.  In most ancient and modern dams, the sluice/s to carry water downstream is/are located along the embankment of the dam.  Not so here at Sorabora Lake!  The sluice the left end of the embankment had been cut into solid granite rock.  The first 30 metres or so of the canal after the sluice runs in solid rock cut to shape in ancient times.  Thus water released through this sluice flowing under pressure along the canal does not erode its rocky banks.  Conversely, the downstream of a sluice through an embankment, may it be ancient or modern, needs to be protected against extreme soil erosion using pressure balancing chambers or concrete lining to counter the effects of erosion from fast flowing waters. I walked along the 1590 metre long bund to the right end of the dam where I observed the spillway and another irrigation canal.  There is a cute swing bridge too. The spillway, that operates when the dam is at full capacity, is cut into rock preventing erosion of its banks.  There is an irrigation canal at the right end of the dam too.  This had been constructed recently.  Visitors can enjoy a ride in the reservoir in one of the boats. There are fishing boats as well as individual fishermen fishing at the bottom of the embankment. It took me about two hours to explore the beauty and effectiveness of this ancient engineering meeting marvel.","August 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,MarleenVV,66 contributions,,3,,"A bit difficult to reach but once there,a nice big lake. We were adviced to visit this when it was getting a little dark , to see all the big dog bats fly out .... helas we saw none!","August 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Mahesh E,"Colombo, Sri Lanka",,5,,Great Boat ride service is Available . Has a lot of History to the Lake and amazing to see it still survives .,"July 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Sanjaya D,"Colombo, Sri Lanka",,5,Business,A must visit place if you travel Mahiyanganaya. Located about 5mins away from the town of Mahiyanganaya. This huge tank was made by an ancient giant named Bulatha. You can spot beautiful birds and Crocodiles if you are a nature lover. Also the beautiful Knuckles mountain range. Please leave only your foot prints when you return.,"May 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Chamitha Welikanna,Sri Lanka,,4,,Nice Beautiful place...Nice view..Big trees in the dam. There is a hanging bride also...We can bath drain water. It'a very interesting,"April 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",,5,,"beautiful , tranquilizing place to spend an evening among birds and nature . Many good hotels and restaurants near by.","January 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,lor3768,"Newquay, United Kingdom",,4,Couples,Beautiful place to visit so many street dogs but they are very nice dont bother you so if you go there please bring some food for them as well,"January 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Handradi,"Dehiwala-Mount Lavinia, Sri Lanka",,5,Friends,Water gushing out between two huge rocks and then flowing among rocks to the canals was amazing. The little boutiques near by sell various stuff & mee oil (medicinal oil for aches and panes),"September 27, 2018"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,indikaliyanahewage,"Colombo, Sri Lanka",,5,,What a tank it is. It’s a must see by learning kids. The ancient work of ‘Bulatha Yodaya’ is amazing. All done with rock and stones. Feel proud of our ancestors.,"August 20, 2018"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,rvpmumbai,"Mumbai, India",,4,,We took a paddle platform boat ride with our local village guide here at around 9 am. Beautiful Birds around. Saw a Water Monitor Lizard swimming really close to us.Serene lake - really worth chilling on a boat for an hour or so.We stayed one night in elevated tents and had some nice Barbequed fish for dinner. Only about a half hour to 45 min drive from the main road and Mahiyangana Town.,"June 15, 2018"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,aruna s,"Colombo, Sri Lanka",,5,Friends,We went there on April.corner of the lake there is a place to shower .thats  superb .nothing to say.we enjoyed very much.....we loved it.... Please protect the beautiful environment for  future,"April 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,profjoypc,"Alnwick, United Kingdom",,5,Couples,"This lake (actually a tank) is a 'must see' for anyone interested in the natural environment of Sri Lanka. It is a beautiful expanse of water, good to enjoy at all times of the day, but especially so at dusk when one can enjoy the birds and bats coming home to next in the trees. It exudes a serene and peaceful atmosphere. There are tuk tuk drivers always happy to drive one around the area - and show you elephants if at all possible - and local trading stalls selling foods and souvenirs - they do not bother you if you are not interested in purchasing anything but are more than happy to chat and tell you about the place.","January 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,lakshansilva,"Nelson, New Zealand",,4,,This is a cool place to visit in the evening. you can even see elephants crossing the river. they swim across the river   & we had pleasure to seen this. Very big tank & lovely place. must not   miss to visit if you traveling to Mahiyanganaya.,"August 25, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Chandani R,"Rio de Janeiro, RJ",,4,Friends,It is an ancient lake.beautiful place.very peaceful atmosphere. There are few stalls selling food items and souvenirs at reasonable prices. No entry fee.,"August 22, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Edouard_WB,"Galle, Sri Lanka",,2,,"This lake is very durty and we can do nothing around, to much people local in the weekend and very many small job shops who push you to paid some tings","April 30, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Kasun Ranasinghe,"Colombo, Sri Lanka",,5,Couples,Must visit place by every sri lankan. This lake belongs to ancient history in Sri Lanka. Still it's live. Awesome man made lake.,"April 15, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Niloufer P,"Malabe, Sri Lanka",,4,,Nice technology and history around the Sora bora lake. It is a nice walk in the evening with amazing surrounding views.,"April 11, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,JustOnTheWay,"Frankfurt, Germany",,4,Business,"It takes a few minutes by foot to reach the lake. You pass along many small stall offering ""souvernirs"" and other kitsch. At the lake you have a nice view and there is a number of boats offering tours on the lake.","March 31, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,suneth j,"Kandy, Sri Lanka",,4,,Nice view . There is a Good historical value. Amazing. Should definitely come you visit Mahiyangana.,"February 26, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Chinthaka,8 contributions,,2,Friends,Unless you are heading there for the sunrise i dont think it is a very attractive place. But you can have a small boat ride operated by a hand paddled person. As I heard it is not allowed to bathe here. But it is a huge tank.,"February 18, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,rasamsinghe,"Colombo, Sri Lanka",,5,,Stroll on the tank bund it is serene.Tank is huge & the stone cut Sluice is impressive having built over millania. Often times elephants can be seen across the other side of the tank.Take a Bino for a better look.,"January 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Romesh De Silva,"Colombo, Sri Lanka",,4,,"Visited the lake and its huge , don't forget to climb to the top of the hill their it was a awesome view from their . If you are afraid of heights please don't climb it . Don't forget to try the boat ride the old fashion way ;)","January 2, 2017"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,SudarsK,"Colombo, Sri Lanka",,5,Couples,"This is situated Mahiyangana, Badulla District. It is thought to have been constructed during the reign of King Dutugemunu by a giant named Bulatha. I was seriously surprised about the water level in the wewa when almost whole Sri Lanka was experiencing dry climate during those days....","December 30, 2016"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Niroshana J,"Kelaniya, Sri Lanka",,5,,I remember this location even through my childhood and it was a work of marvel by a Warlord of that era. They believe that he had made this structure so as to block the water by getting a large stone cramped onto another to make a stream to regulate the water supply to the then farmers for their cultivation of the land. Though the remnants of it still exists it has been renovated by the irrigation department. a must see attraction in Mahiyanganaya.,"December 22, 2016"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Mr. V,"Kandy, Sri Lanka",,5,Friends,It situated few km away from the Mahiyanganaya town.. if you are coming from the kandy road you have to take the Mahiyanganaya Polonnaruwa road.. It was a calm and nice place.. aroud the area there are lots of restaurant and hotels.. ideal place to have a bath.. but when we visited their surrounding got heavy crowd due to a public holiday.. One of must visit place in Mahiyanganaya..,"December 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Sonali D,"Colombo, Sri Lanka",,5,Friends,The start of the walk is though some small shops kept by the villagers and not kept properly  but when u reach the destination it is a truly beautiful experience ...very calm and quite and relaxing among the beautiful trees...and fresh air to breathe... -Need to clean up the surroundings and the walk way to the lake,"November 20, 2016"
https://www.tripadvisor.com/Attraction_Review-g2091585-d10469874-Reviews-Sorabora_Lake-Mahiyangana_Uva_Province.html,Sorabora Lake,4.4,43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/31/eb/d1/photo7jpg.jpg?w=700&h=400&s=1,Kumudula D,169 contributions,,4,Couples,"A must visit place when you visit mahiyanagana. The Sorabora tank was built by King Dutugemunu in 102 B.C. in the Mahiyangana region. The water released from the tank for irrigation purposes flows along a  twenty meter sluice cut into solid rock by a Human Giant named ""Bulatha""","July 14, 2016"
