Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Titus D,Sri Lanka,,4,Friends,"This is a Historical attraction being located in the Fort Fedrick built by Pirtugese and built on the destroyed Gokanna Budhist Temple in 1620.  It is devoted to daisy Koneshwaran. A huge statue of him is built outside the temple. The temple and the statue are colourful. In any faith,  can visit inside but have to remove shoes and have to wear a modest dress covering the knees. Many devotees are seen worshiping and praying. This is famous for ladies to expect babies and they hang a small model of a cot for the purpose to get fulfilled. The view over sea is amazing. King Rawana' s cut from his sword which is also called as ""Lover's Leap"" is also nearby. During the day the sand is not  and I recommend you to wear shocks. With socks you can enter the temple also. There  are ladies found nearby that tell your future by seeing the hands.","November 15, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Ashen,"Colombo, Sri Lanka",,5,Friends,"Perched atop a hill and surrounded by the serene blue ocean, this beautiful and ancient Hindu temple is a true haven of tranquility. Nestled within the historic Fort Frederick, the temple offers a peaceful retreat for those seeking a moment of calm. At the start of the road leading to the temple, there is a parking area available. Visitors can wear slippers up to the temple’s entrance, where a small facility is provided to safely store them for a modest fee while you explore the temple. As you make your way toward the temple, the path is lined with street vendors offering a variety of souvenirs, giving you the chance to take home a piece of the experience","October 17, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,don2jako,Sri Lanka,,5,,"The Temple of the Thousand Pillars and Dakshina-Then Kailasam (Southern / Ancient Kailash) is a classical-medieval Hindu temple complex in Trinco, a Hindu religious pilgrimage centre in Eastern Province, Sri Lanka. The most sacred of the Pancha Ishwarams of Sri Lanka, it was built significantly during the ancient period on top of Konesar Malai, a promontory overlooking Trincomalee District, Gokarna Bay and the Indian Ocean. The monument contains its main shrine to Shiva in the form Kona-Ishvara, shortened to Konesar. The complex was destroyed in colonial religious attacks between 1622 and 1624 and a fort was built at the site from its debris. A 1632-built temple located away from the city houses some of its original idols. Worldwide interest was renewed following the discovery of its underwater and land ruins, sculptures and Chola bronzes by archaeologists and Arthur C. Clarke. It has been preserved through restorations, most recently in the 1950s. Granted ownership of villages in its floruit to form the Trincomalee District, Trincomalee village is located on the cape isthmus within the compounds. Revenue from the temple provides services and food to residents. Koneswaram has many strong historical associations. The shrine is described in the Vayu Purana, the Konesar Kalvettu and Tevaram hymns by Sambandhar and Sundarar as a Paadal Petra Sthalam along with its west coast Ishwaram counterpart Ketheeswaram temple, Mannar, and was praised for its tradition by Arunagirinathar upon his visit. The Dakshina Kailasa Puranam and Manmiam works note it as Dakshina/Then Kailasam (Mount Kailash of the South) for its longitudinal position and pre-eminence, it lies directly east of Kudiramalai west coast Hindu port town, while it is the easternmost shrine of the five ancient Ishwarams of Shiva on the island. This religious temple is well-preserved for all devotees and we have a lot of respect and believe in Lord Shiva as Sri Lankans. As Sri Lankans, we pay to visit the said temple and pay our utmost humble respect and worship Lord Shiva whenever we visit Trico or pass by this lovely town at any given time. People from all over the world visit this temple. It was an amazing feeling to visit back the said temple grounds with my family during our visit to Trinco again. We will always retain the said temple since we are so blessed to have the said temple in such holly /religious grounds of Trinco the history left behind and around the old port of Trinco which is one of the most amazing natural harbours of the world the said temple is amazing to watch to any visitors around the world.","September 26, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,SGBPtiLu,"Nantes, France",,5,,We visited this temple a few days ago during our trip to Sri Lanka at the end of August. Very nice very colorful temple at the top of the cliff. Beautiful view of the ocean. There is a legend related to this temple. To access a small climb among the merchants of the temple. Going there during a ceremony makes the visit even more interesting 😃.,"September 11, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Isuri Nanayakkara,"Dubai, United Arab Emirates",,4,,We had a wonderful experience to worship that kovil temple. It located Beautiful area surrounding the ocean.it's a best experience we had.,"August 20, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Washant,"Utrecht, The Netherlands",,5,,Superb and an even better view. Good to walk. You can do good business here because prices at temples are relatively 'low',"August 13, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,galadiel67,"Chiavari, Italy",,5,,"It is one of the most important Hindu temples, indeed sacred complexes, in Sri Lanka. It is located in a scenic position overlooking the sea and to get there you need to enter the area of the fort. At the entrance there are many small shops especially food and many people: pilgrims, school children. You must leave your shoes outside the complex and then, hopping in the patches of shadow, get to the temple ""of a thousand columns"". The temple itself is beautiful but what makes it very special is the location. You must be dressed comfortably (shoulders and legs covered). Admission is free.","August 6, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Elena D,24 contributions,,5,Couples,"Really not to be missed! Very impressive, we arrived at 8 am during prayer. I recommend anyone a visit!","August 4, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,A B,"Colombo, Sri Lanka",,4,Couples,"A huge temple god awaits you at the entrance. The souvenir shops up to the entrance with their plastic spoil the picture considerably. There are only a few traditional stalls in between - a shame. The temple is very colorful, but pleasant and worth a visit, especially for the great view over the bay.","June 20, 2024"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Travel With Nuwan,"Kadawata, Sri Lanka",,5,Business,One main thing if you looking for shankari devi temple in trinco make sure that kovil also in side the koneshwaram temple...,"December 22, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,anibal p,"San Esteban De Gormaz, Spain",,4,Couples,"At the top of a hill and with very beautiful views we found this temple, full of color, we couldn't go inside, but you take a walk around the perimeter... very curious...","October 19, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,cocco,"Schwyz, Switzerland",,4,Friends,"It was the first time we went to a Hindu temple. It was impressive, lots of people and lots of stalls where locals sell their products.","September 5, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,TeddyKBC,"Toulouse, France",,4,,"To see, Hindu temple on the rocks after Fort Frederic. Saroung and long sleeve required to access the site Free","August 18, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sakthi,"Batticaloa, Sri Lanka",,5,,"If you are a Meditation expert,  Nature lover, person like to see the wolrd in a lonely place, please make sure to visit this place,,, If you have Reiki  expert you ahve more to Feeel","July 16, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,sandjenny985,"Kas, Türkiye",,5,Solo,It's a busy temple and beautiful. I was amazed to see and learn about Hindu traditions and how people perform the ceremonies there. You can have a nice breathing view of the blue ocean and Trincomale beach. I had fruit juice there in a small shop.,"May 21, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Mala L,8 contributions,,4,,Excellent  beautiful place to visit. Its a place of worship for Hindus but people from all religions go there to get blessings. There's a belief that you will be blessed with child if you got blessings for this temple. Also you can get a beautiful view of Trincomalee sea from a very high level. You have huge rocks forming this location and one of the points is called loves leap. There's so many stories attached to this place I think you can google this stories. A must place to visit in Trincomalee.,"May 16, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Dashers2014,"Cambridge, United Kingdom",,5,Friends,Went as a group of friends. A long walk from where we got dropped off as our bus was too big. Uphill walk and some of us struggled a bit but we eventually reached the top. Amazing architectural structure: beautiful views from the top. The Raavanan Vettu was worth a look too. Enjoyed the visit very much - even those belonging to other faiths.,"March 18, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Kaya Anikat,2 contributions,,5,,Saw my favourite god in high of the mountain.. Felt strong connection with higher power.om namashivaya!!,"February 22, 2023"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Methsara Benaragama,"Gampaha, Sri Lanka",,5,Solo,One of my favourite Hindu Kovils in Sri Lanka. Way to Thirukonrshvaram through Fort itself is full of amazing sceneries including dears both sides of the road. The small market just before the Kovil is also really colorful and last June I bought so many stuff from there. With my mediocre Tamil Proficiency I managed to learn a lot about Tamil kings and the history behind this Kovil. The view of the sea from the Kovil is simply magical.,"September 13, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,twitchywitch,"London, United Kingdom",,5,,A beautiful Kovil with deer and peacocks in the grounds. Beautiful shrines and a lot of history.  Our 6 year old kids loved it !,"August 24, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Raj,"Ajman, United Arab Emirates",,5,,"The Koneswaram temple is one of the main highlights of the east coast of Sri Lanka in Trincomalee. The temple is located high above the bay, and you can view the breathtaking and awe-inspiring scenery on all sides. The site is a religious pilgrimage for the Hindus and is also known as the Kailasa of the South. The Koneswaram temple is one of the five “Pancha Ishwarams” (abodes of Shiva) which has been built to worship Lord Shiva- the supreme God of Hinduism.","May 17, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Uthz_w,"Melbourne, Australia",,5,,"Located in one of the most beautiful locations in Sri Lanka, it is a must visit for the travelers. A religiously important place as well","April 28, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,NIVEDITA V,"Doha, Qatar",,5,,"A temple that must be visited. Stunning view of the Indian Ocean from the temple hill rock. A unique view and location, which no temple even in India offers","February 23, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Hashani M Wickramasinghe,"Embilipitiya, Sri Lanka",,5,Couples,"THIRUKONESWARAM HINDU TEMPLE, TRINCOMALEE Koneswaram hindu temple located in trincomalee the eastern capital of srilanka. This place have a long history and a heritage of a hindu's.  Devotees pray here four times a day. [6 a.m/ 8 a.m / 11 a.m/ 4 p.m]. You have to wear long dresses because shorts dresse prohibited to enter the place.Couples hoping become parents come to this place because of the trust in their hearts.This is like a heaven in srilanka and highly recommend for nature lover and tavellers.","January 18, 2022"
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Janith Madhusanka,"Eheliyagoda, Sri Lanka",,4,,"Thirukoneswaram or the Holy Koneswaram Temple, is a Hindu temple in Trincomalee on the east coast of Sri Lanka.The temple lies on a high rock.It surrounded on three sides by the sea.","January 18, 2022"
