Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Steve,48 contributions,,5,Solo,Great British station we used to do the best about 5 platforms toilets food drinks wide platforms lots of seats but remember if you get up come back it will be gone lots of beggars it's there pitch don't let it bother you give if you want to but not if you don't the locals feel compelled try the station if you are a railway buff,"July 30, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Ajith_87,"London, United Kingdom",,1,Solo,"Due to major rail replacement work that commenced in January 2024 and is expected to last for six months, there are currently no trains running from Colombo to Jaffna. Although the main train website is supposed to provide updated information, it continues to show live running trains daily, which is misleading. Train companies need to promptly update their website with accurate and current information. I only learned about the disruption after visiting the Colombo Fort main station and inquiring in person, highlighting the necessity for better communication to avoid inconvenience for passengers.","May 25, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Victorianlad,"Melbourne, Australia",,4,Friends,"This is an old-style railway station with nine platforms. There are separate toilets (accessible by key) for foreigners.  The male 'general' public toilets weren't spotless, but they were far from the worst I've seen in Asia. The station can be very busy as hordes of commuters use it. Long distance trips such as to Badulla or (shorter) Kandy are extremely scenic.  Fares are cheap, and some trains have openable windows that are preferable to air conditioned carriages. There are some shops, and provided one takes the usual precautions with smartphones and wallets/purses/bags, the station area is safe. Staff are helpful though the level of English proficiency varies.","March 21, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,LolaGo1,"Washington DC, District of Columbia",,4,Solo,"This train station is located near the Pettah Market where I could walk from. Traffic was terrible and crossing the street is another story so I decided to ride a tuktuk. There are windows here where I was able to buy my round trip train tickets for Kandy. It has some shops to buy snacks, public toilets and few benches to sit down while waiting for the train. Lots of locals use it for their daily commutes. Interesting to watch passengers boarding and getting off the trains here. There are staff to ask here about the correct tracks and train cars to board.","March 9, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Herbert R,2 contributions,,1,Couples,"The information center offers no real support. Some of the travel suggestions are bad-mouthed and attempts are made to sell a complete travel package including driver and accommodation. For example, we had pre-booked accommodation (Trincomalee) and this was dismissed as a very bad idea. (Monsoon, sea dangerous and the train from there to Habarana only 3rd class with standing room and completely overcrowded) The reality was: Wonderful weather and sea in Trincomalee and the train (we are currently traveling in) 2nd class relatively empty and comfortable. Our other travel ideas were dismissed in the same way. Luckily we did not accept the offer and organized ourselves as planned.","March 9, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Thushara Dilsha... A,1 contribution,,1,,"The station is very old and not maintained well, poor management,especially the toilets are disgusting, can not go inside as it’s smell so bad can’t beeath when inside, next platform also the air polluted by the bad smell in toilets,please do  something to go beyond this terrible situation,, Thank you","January 29, 2024"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Marios K,"Ayia Napa, Cyprus",,1,,They sold us and hundred others tickets when train was full (even corridors). Train came 1 hour late and we went an hour before so we lost: train tickets money 3 tuk tuk ride money (we visited station previous day but they didnt wamt to sell us ticket in advance) taxi in black market 18000 lkr,"December 24, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Reem,"Sheikh Zayed City, Egypt",,4,Solo,"It took me around 45 mins to get to the station from CMB airport. I booked the ticket in advance, The staff and conductors of the station were friendly and helpful, the train moved exactly at the time stated in the ticket but it arrived at the destination around 1 hour late than that was it supposed to. I took the Colombo Fort-Habarana train. The train is a great way to enjoy the green beautiful sceneries of Sri Lanka, tickets are cheap but booking through 3rd part website makes it like x3 times more expensive. Train is not really suitable If you have an oversized luggage, It will be hard moving through corridors. And Don’t expect luxury trains.","December 11, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,ExNeddiesBoy,"San Francisco, California",,3,Solo,"Old, dilapidated, worn-out train station. Busy and chaotic.  Not nearly as cared for as the small stations in rural areas which are beautifully decorated with planter boxes, some with koi ponds. Here’s a tip….as of Nov 2023, a tuk-tuk to the Zest Metropole or Fairway in the old fort area should cost two hundred rupees.","November 12, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,HR,"New Delhi, India",,4,,"The local train is a smart way to travel within Colombo, especially when one is not pressed for time. The Colombo Fort station is located next to the Pettah market and is walking distance from the Port area as well.","October 28, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Peter M,"Melbourne, Australia",,4,,"The Colombo Fort Railway station is in Olcott Mawatha Road and a major rail hub in Colombo. It is the main rail station to central Colombo and the terminus of most intercity trains; and served by Sri Lanka Railways. The present station was opened in 1917,constructed similar to Manchester Victoria station Britain and built on land reclaimed from the beira Lake.","August 23, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Minna,"Vaasa, Finland",,5,Couples,"I was expecting a busy and hectic train station in the Indian style, but it wasn't. Nice experience but was it because it was Sunday? I had purchased a ticket in advance for 1st class and it was easy to find my departure platform on the screen. The conductor helped to find the right carriage. I don't recommend taking a large suitcase because it won't fit on the sled above your seat, tho if necessary, the conductor can help move large bags to a different carriage.","August 13, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Dylan,"Occidental, California",,2,Solo,Not sure why this is a point of interest/landmark. I would avoid this place if you can. The train is one of the best things to do in Sri Lanka BUT the Fort is VERY busy and chaotic because of 3rd class passengers fighting for a spot on the train and tuktuk traffic outside the station. If you can get off the train before this station or get on form a different location with a second class ticket I would recommend that,"July 16, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Janka K,"Brno, Czech Republic",,1,Couples,"I have never been to India, but this is how I imagine those overly crowded places full of people pushing in each direction, bumping into each other and forming crowds pushing themselves out of the building. I sincerely didn't notice anything about the architecture. If this place has any historical value, which I assume it does, I didn't pay any attention. All I did was to get of my train, then I looked around, and then I pushed myself with a mass of other people that were pushing themselves to the exit. If you want to keep a memory of your train ticket, take a picture of it. You will need to give it at the exit to the train station's personnel that is collecting the train tickets from people leaving the train station. Outside part of the train station is another nightmare. Full of tuk tuk and taxi drivers, you won't have a minute of peace to check e.g. map, orientate yourself or plan you next steps. When you cross the street, there is bunch of stands selling bunch of useless things that you don't need and you are just pushing yourself also through that. You will end up at a local market where it's, surprisingly, also crowded. My advice, get out as soon as possible. For me, this was the worst train station that I had experienced at Sri Lanka.","April 12, 2023"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,SF Guy,"San Francisco, California",,3,Solo,If you don’t have train tickets I’d recommend you purchase tickets as soon as you arrive in Sri Lanka. You can purchase tickets for train travel in the future. The ticket lines can be a bit chaotic but hold your place in line.,"October 23, 2022"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Adam G,8 contributions,,4,Couples,"The station is hectic but no where near as India. Ground staff are most helpful helping us with our luggage into the cabin and locating our seat. Ticket office needs improvement to reduce waiting times, would be great to buy tickets online; maybe there is a way but we couldn’t give a way","June 24, 2022"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,LizzyLeeton,"Leeton, Australia",,4,,"Important advice - get here with plentyof time to spare!  There are people everywhere, trains coming and going, bewildered tourists wandering around, locals cramming ontop carriages and no signs or announcements which platifrm your train departs from.  You need to find someone official looking in a uniform and ask which platform your train leaves from and then probably get a second opinion!  As I said, a great travel experience.","March 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Zenani F,3 contributions,,2,,"We took the train from Weligama to Colombo.   It was a terrible 4-hour journey.  We were not prepared for the trains to be that crowded.  We didn't have place to even stand properly, let alone keep our baggage.  It was very claustrophobic.  I would have rather spent the 8K on an AC cab than take the train, had I known it was going to be so bad. We arrived at Colombo station, and from there we were told we could take a tuk tuk to the airport.   Being a fairly large station, I expected some sort of organization, but there was no pre-paid taxi or tuk-tuk stand, and the guy at the inquiry counter was busy on the phone and just ignored me.  The tuk-tuk drivers at the stand follow you around n quote ridiculous prices.  They quoted between 3K and 4K to the airport which is about 34 kms away.  We obviously thought that was too much and started walking a little further in an attempt to wave down a passing tuk-tuk, but the drivers follow you around and harass you.  The minute you flag down a tuk-tuk, they start speaking in the local language and telling the driver how much to ask for.  At one point, one of these drivers following us went and sat in one of the tuk-tuks we had stopped n started arguing with that driver because he was stealing his customers. Luckily, in the end, after walking about 100 mts, we managed to get a really nice guy who charged us by the meter.  We even gladly paid him extra, and he was very happy.","February 28, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,A Ayesh A P,"Colombo, Sri Lanka",,3,Business,"I had a trip from Colombo to Kandy. It was pre booked. Train arrived on time and had a wonderful & safe journey. Gate ticket checker was polite and willing to give directions . But inside the station was not properly maintained, managed. Toilets were disappointing. Food stalls were really busy and they didn’t care about their customers. I bought 02 no’s of vegetable roti from one of stalls which was close to platform 02. I was so disappointed to say one vegetable roti was spoiled.Both had different fillings as well.I brought that matter to stall owner, it seemed he didn’t care. All they need money and they have an enough flow of customers.May be that might be the reason.Please stop selling spoiled foods. Kind enough to give value for money. At least not to argue. Used plastic bottles, plastic bags were scattered everywhere. It seems nobody cares. An ambience of the station must upgrade, facilities should also update as station is not only visited by locals but also  by foreigners as well. Food stalls should be audited for food safety plus security. For your reference. Thank you for everyone who helped.","February 14, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Adrian H,"Houston, Texas",,3,Couples,Built in 1908 this is a typical colonial style station that needs some love a care to maintain as it has such long history.,"February 11, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Ferney55,10 contributions,,5,,"Dead easy to get your tickets and travel. Found our way to Galle en route to Unawatuna. £1 each and a great experience. Don’t get a taxi take the train!,","February 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Jacksons from Brighton,"Brighton, United Kingdom",,2,Couples,ware of men saying they don’t want your money and showing you the way and then suddenly your in a Tuk Tuk and they want you to pay. It’s a SCAM. Don’t stand here with a map open. Not everyone in Colombo is a crook! The fort is over the river from the Station. Turn left as you leave.,"January 14, 2020"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,David E,"Melbourne, Australia",,3,,"Colombo Fort is not a world class Station by any stretch of the imagination, but it's nowhere near the worst either. I had pre booked tickets (prior to leaving Australia) and went to Colombo Fort the day before travelling to collect the tickets. The Station is quite easy to navigate, and they even have an office for Tourist Info.","December 24, 2019"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Johnson-Lenin,"Salmiya, Kuwait",,3,,"When we compare huh to other Transport systems Train in one of comfortable transport worldwide if I'm not wrong, n luckily we have that n we don't maintain well,  on 10th of December 2019 (6:15am) i traveled Kandy to Colombo by Blue Line Train, and train was very Comfortable (Royal Saloon) but few points shortly need to mention which can correct if the concern authority's looking for it, The staff was sitting in passenger seats and kept the foot on the wall n enjoying, and when I look at the bathroom it was not in good condition which we pay 1075 rupees per person (I could write a lots of miner points but I stop with this) but we can do much more to expose our tourism n better service.","December 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Chris W,4 contributions,,2,,Be careful pickpockets operating through the station.  We got robbed. There is a possibility that officials are helping with it. Crowds do not help with the situation.,"December 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,Daydream791732,8 contributions,,5,,"my trip was wonderful so I like it, also will make it again because of elephants in Nora lay town,musume","December 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g293962-d7034994-Reviews-Colombo_Fort_Railway_Station-Colombo_Western_Province.html,Colombo Fort Railway Station,3.3,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/c4/12/the-most-beautiful-train.jpg?w=700&h=400&s=1,KayRockwell25,"Setagaya, Japan",,3,,"They seemed recently renewed the luggage storage. There are no wooden lockers anymore but are morgue-like steel lockers with keys. They said they close at 7:30 pm. Also, be aware of the scam. A deaf guy kindly helps you at the station and demand tips of more than 1000Rs when you have a seat on a train. テロの影響でサービスを停止していたらしい、ロッカーは復活していました。遺体安置所みたいな鉄製のロッカーで、鍵は備え付けです。聾唖者のガイドに要注意。車両に乗り込んできて寄付金を募ってきます（しかも相場が1000Rs）。まあ大した金額では無いし、駅の作りや乗り方も初見ではわかりにくいので、聞き倒すのもありかもしれません。","December 5, 2019"
