Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Martyn P,"London, United Kingdom",,3,Couples,It's very big and you'll see it on the road to Udawalawe . I can't imagine why anyone would wish to visit it.,"February 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Kevin R,4 contributions,,4,Solo,Freezing view with nature and elephants near main road. Eye catching colors. 4 km long drive start to end.,"October 9, 2018"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Suresh J,110 contributions,,4,,As the area was experiencing a period of drought the entire area was open with lots of wild animals coming to the remaining water,"September 26, 2018"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Rajeewa W,"Udawalawa, Sri Lanka",,5,Couples,oh! so nice i like this butty in this place when the dam is opened they took me for the time when the dam is opened because of that i got the chance to feel that experience also,"September 5, 2018"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,WorldTraveller1983,315 contributions,,5,Couples,Beautiful to see all the wildlife - especially in the early evening! Great place to watch the sun go down!,"June 17, 2018"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,fjp4564,645 contributions,,4,Solo,"Something to view for tourists to Udawalawe, this great collection of freshwater.   On the other side, the locals enjoy a bath in the flowing river among the rocks.   Popular with locals","May 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Girl From Ceylon,"Colombo, Sri Lanka",,4,,When entering to the Udawalawe park we are going through the dam. It's not a lot more impressive tourist attraction but if you are travelling in the evening this place gives you a scenic view with the lake. The air flow was heavy when driving through and some times you would be able to see elephants coming near to the nest.,"November 10, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Anuka C,205 contributions,,5,Solo,"Udawalawa dam was constructed across the Walawe river to construct  Udawalawa reservoir. It is sutuated just 5 km from udawalawa junction towards Thanamalvila. The Thanamalvila B427 road runs along the dam. So this could be the most seen reservoir in Sri Lanka. Wow! The surrounding is always breathtaking and very dynamic. During dry season the water levels are very low due to lack of rain. On one side, there is deep bule waters of the reservoir with the mountainous backdrop and on the other side the low land is blanketed with evergreen lush greenery. In the evening you can easily spot some elephants in the reservoir. It is worth spend at least few minutes there.","August 10, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,kasun005,"Panadura, Sri Lanka",,5,,Wow what a place to be in the morning or evening as it is great place to see the surrounding area as the view is great. in the evening you can spot elephants whom come to drink and one was their near the road.,"July 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Moores Road,"Chennai (Madras), India",,4,,The dam is a good viewing point over the Uda Walawe forest. One can see the sunset and even see elephants near the water's edge. There is one bull elephant that comes close to the road looking for treats from visitors,"June 23, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Charles-Joint,"Saffron Walden, United Kingdom",,5,Couples,To be seen as part of a wider visit to the National Park. Occasionally see and c elephant or two taking water. The reservoir was very low when we passed by.,"February 16, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Maggie W,"Rochester, United Kingdom",,5,Couples,A staggeringly large reservoir if you are lucky elephants can be seen going down for drink from the main road,"February 9, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Fivexsteve,"Dorchester, United Kingdom",,4,Couples,We enjoyed senic views as we crossed the dam to visit the Udawalawe National Park. The water was at a unusally low level for the time of year due to lack of rain. We saw elephants around the water edge at a distance.,"January 30, 2017"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Aruna Gunawardena,"Colombo, Sri Lanka",,4,Friends,Once you are on the road it's one of the most spectacular sceneries. Two types of landscapes can be noticed. When the dam is filled with water or when it is really dry,"October 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Burnley243,"Cheltenham, United Kingdom",,5,,"The road takes you over the head of this large dam where you have great views of the national park from it's elevated position.  There is always an elephant by the fence, and cars frequently stop to take photographs. The water was very low when we travelled at the end of August","September 4, 2016"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Fahadh Nazir,"Panadura, Sri Lanka",,4,Couples,"We were there on our way to the National park. The dam is so high, you travel on it and you feel the strong breeze passing from one side of the dam to the other. Surrounding mountains far away adds a beautiful touch to the scenic view.","August 23, 2016"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,jccooray,"Tissamaharama, Sri Lanka",,5,Friends,"On your drive from Colombo to visit the Udawalawe National Park you pass through this massive agricultural dam over the Walawe river.The Udawalawe tank forms one border of the park , providing water for the animals. If you are lucky you might see one elephant hanging around the electric fence along the dam which prevents them from foraging on the sugar cane fields across.Please DO NOT FEED THIS ELEPHANT.","August 15, 2016"
https://www.tripadvisor.com/Attraction_Review-g674587-d10354672-Reviews-Udawalawe_Dam-Udawalawe_National_Park.html,Udawalawe Dam,4.2,37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/2b/c0/6e/right-bank-power-plant.jpg?w=700&h=400&s=1,Chathura Kulasinghe,"Rothwell, United Kingdom",,5,Couples,"This is a very long dam! It is about 5 kilometers long. When you drive along or spend time on the dam, you would see the Udawalawe National Park with animals like deer and elephants. There is a famous elephant who use to visit the dam and expect food from people pass by; however, the authorities strongly discourage feeding this particular elephant (may be because of a recent incident with a drunk fool who almost got himself killed by the elephant by approaching in a very idiotic manner making the elephant nervous). The wind that flows above the dam is very strong; especially when you pass this place by a Safari jeep early  in the morning, it's a unique feeling which would only experience at this place. Compared to the other tourist attractions locations, this area consists of many honest people who wouldn't try to rip off visitors; rather we noticed that many people try to be satisfied with the good feedback they get in return for their honesty and good service. Therefore, I would recommend people to visit this place!","July 10, 2016"
